target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,cnv,GFPT1,7.726980928893156e-05,IntegratedGradients
Erlotinib,0,,cnv,MIR4267,0.00010373471126815277,IntegratedGradients
Erlotinib,0,,cnv,CCDC138,4.435773527120069e-05,IntegratedGradients
Erlotinib,0,,cnv,LRRTM4,0.0001026711681755944,IntegratedGradients
Erlotinib,0,,cnv,NR4A1,2.597830573107014e-05,IntegratedGradients
Erlotinib,0,,cnv,GRASP,2.531254267195392e-05,IntegratedGradients
Erlotinib,0,,cnv,EDAR,3.882142258067255e-05,IntegratedGradients
Erlotinib,0,,cnv,SCGB1D2,0.00015026395183749067,IntegratedGradients
Erlotinib,0,,cnv,SCGB2A2,0.00017427889130376312,IntegratedGradients
Erlotinib,0,,cnv,CHRM1,0.0004477244055902815,IntegratedGradients
Erlotinib,0,,cnv,MIR4265,9.78636189205386e-05,IntegratedGradients
Erlotinib,0,,cnv,SH3RF3-AS1,9.0056913387823e-05,IntegratedGradients
Erlotinib,0,,cnv,SH3RF3,8.074113813121746e-05,IntegratedGradients
Erlotinib,0,,cnv,SLC22A12,0.00022226815423271852,IntegratedGradients
Erlotinib,0,,cnv,NRXN2,0.00020781096635163516,IntegratedGradients
Erlotinib,0,,cnv,SOWAHC,0.00010413410958898446,IntegratedGradients
Erlotinib,0,,cnv,SLC22A8,0.00043730015803540004,IntegratedGradients
Erlotinib,0,,cnv,SCGB2A1,0.00011815116512159874,IntegratedGradients
Erlotinib,0,,cnv,SCGB1D1,0.00013682391320867565,IntegratedGradients
Erlotinib,0,,cnv,ATG101,3.076033262671689e-05,IntegratedGradients
Erlotinib,0,,cnv,EHBP1,0.0002393797777743503,IntegratedGradients
Erlotinib,0,,cnv,ANKRD33,5.359040691093461e-05,IntegratedGradients
Erlotinib,0,,cnv,TMEM138,0.00024331826775557234,IntegratedGradients
Erlotinib,0,,cnv,TKFC,0.00024696604888840287,IntegratedGradients
Erlotinib,0,,cnv,CYB561A3,0.00024261226188492397,IntegratedGradients
Erlotinib,0,,cnv,TMEM216,0.00025274008405056484,IntegratedGradients
Erlotinib,0,,cnv,CPSF7,0.0002431314233618597,IntegratedGradients
Erlotinib,0,,cnv,SDHAF2,0.00024965659717115076,IntegratedGradients
Erlotinib,0,,cnv,NEAT1,0.000268972693762791,IntegratedGradients
