target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,rna,ITGB7,0.00013355411619184014,IntegratedGradients
Erlotinib,0,,rna,FNBP1L,0.0003333268230210029,IntegratedGradients
Erlotinib,0,,rna,KRT17,0.00012983599694030136,IntegratedGradients
Erlotinib,0,,rna,SERPINB13,0.00013955446952491397,IntegratedGradients
Erlotinib,0,,rna,CXCR4,0.00021331578885140174,IntegratedGradients
Erlotinib,0,,rna,KCNH2,0.0001373521699961654,IntegratedGradients
Erlotinib,0,,rna,GNG7,0.0001879969171439741,IntegratedGradients
Erlotinib,0,,rna,PAX3,0.0001721374670532712,IntegratedGradients
Erlotinib,0,,rna,ABCC3,0.0014792741624397845,IntegratedGradients
Erlotinib,0,,rna,CD69,0.00031372965351472986,IntegratedGradients
Erlotinib,0,,rna,HEG1,0.0008907408751291087,IntegratedGradients
Erlotinib,0,,rna,SMAGP,0.00025740558941928003,IntegratedGradients
Erlotinib,0,,rna,F2RL1,0.00032704695873269854,IntegratedGradients
Erlotinib,0,,rna,MYO1F,9.714604987527967e-05,IntegratedGradients
Erlotinib,0,,rna,ADGRF1,0.001950271667288012,IntegratedGradients
Erlotinib,0,,rna,CALU,0.00018785009238909156,IntegratedGradients
Erlotinib,0,,rna,GRP,0.00014205095265515575,IntegratedGradients
Erlotinib,0,,rna,PIP5K1B,0.00047061095446279417,IntegratedGradients
Erlotinib,0,,rna,PRRG2,0.0007685395871955899,IntegratedGradients
Erlotinib,0,,rna,NT5E,0.00014021353887602449,IntegratedGradients
Erlotinib,0,,rna,TPD52L1,0.00014887509608155642,IntegratedGradients
Erlotinib,0,,rna,GRK2,0.0007718223689095501,IntegratedGradients
Erlotinib,0,,rna,PAX5,0.00028684922105498946,IntegratedGradients
Erlotinib,0,,rna,IL12RB1,0.0004420013219261603,IntegratedGradients
Erlotinib,0,,rna,ALOX5AP,0.0001323013565211516,IntegratedGradients
Erlotinib,0,,rna,ST8SIA4,9.583465824465799e-05,IntegratedGradients
Erlotinib,0,,rna,TCF3,0.00013427880074183822,IntegratedGradients
Erlotinib,0,,rna,PPP1R13L,0.0008242863762137034,IntegratedGradients
Erlotinib,0,,rna,MAP1B,0.0019895340804503424,IntegratedGradients
Erlotinib,0,,rna,FA2H,0.0013441393230376173,IntegratedGradients
Erlotinib,0,,rna,ITGA6,0.0006643509530755704,IntegratedGradients
Erlotinib,0,,rna,VEGFC,0.0003167813503742917,IntegratedGradients
Erlotinib,0,,rna,PPARG,0.0003423285348531933,IntegratedGradients
Erlotinib,0,,rna,TSPAN4,0.00047163568468030755,IntegratedGradients
Erlotinib,0,,rna,MANSC1,0.0001375740178128104,IntegratedGradients
Erlotinib,0,,rna,RBMS3,0.0003728915752043731,IntegratedGradients
Erlotinib,0,,rna,RAB17,0.0003890223842874309,IntegratedGradients
Erlotinib,0,,rna,MS4A3,5.306054153265653e-05,IntegratedGradients
Erlotinib,0,,rna,ADGRA2,9.626436877293844e-05,IntegratedGradients
Erlotinib,0,,rna,ST8SIA3,0.00010667808765139803,IntegratedGradients
Erlotinib,0,,rna,MYO1B,0.0004256989553004674,IntegratedGradients
Erlotinib,0,,rna,PTK2B,0.00013597716299386134,IntegratedGradients
Erlotinib,0,,rna,MICAL2,0.0004791589221571204,IntegratedGradients
Erlotinib,0,,rna,MEF2C,0.00045147708578609203,IntegratedGradients
Erlotinib,0,,rna,MYH14,0.00035331414919324,IntegratedGradients
Erlotinib,0,,rna,PPP2R3A,0.0005093016876537324,IntegratedGradients
Erlotinib,0,,rna,SP100,0.00019479314253548162,IntegratedGradients
Erlotinib,0,,rna,BACH2,0.0006535196356787515,IntegratedGradients
Erlotinib,0,,rna,PIK3CD,0.00029029781291303904,IntegratedGradients
Erlotinib,0,,rna,PNOC,0.00017954042609043285,IntegratedGradients
Erlotinib,0,,rna,BACE1,0.00010135814405886429,IntegratedGradients
Erlotinib,0,,rna,ATP8B2,0.0002656518060641811,IntegratedGradients
Erlotinib,0,,rna,EPB41,0.00013877013909811207,IntegratedGradients
Erlotinib,0,,rna,CNTRL,7.710532400635418e-05,IntegratedGradients
Erlotinib,0,,rna,VGLL1,0.00034654308437192356,IntegratedGradients
Erlotinib,0,,rna,LAMC1,0.0003266223161559915,IntegratedGradients
Erlotinib,0,,rna,DSG3,0.0003881561243281274,IntegratedGradients
Erlotinib,0,,rna,PTK6,0.0001782120869740095,IntegratedGradients
Erlotinib,0,,rna,RIMBP2,0.00022321955160050513,IntegratedGradients
Erlotinib,0,,rna,COL17A1,0.000510676760303006,IntegratedGradients
Erlotinib,0,,rna,TSPAN15,0.0006206145263248675,IntegratedGradients
Erlotinib,0,,rna,SDC2,0.000748583252496247,IntegratedGradients
Erlotinib,0,,rna,STK10,0.0006664769917052465,IntegratedGradients
Erlotinib,0,,rna,LIMD2,0.0005733600566299239,IntegratedGradients
Erlotinib,0,,rna,WWC2,0.00019696102855706608,IntegratedGradients
Erlotinib,0,,rna,SNAP25,0.0007196539834467113,IntegratedGradients
Erlotinib,0,,rna,RHEX,0.0004976910635486619,IntegratedGradients
Erlotinib,0,,rna,S100A6,0.0003564859520101672,IntegratedGradients
Erlotinib,0,,rna,TPST1,0.0004504675083965365,IntegratedGradients
Erlotinib,0,,rna,CYP3A5,0.00016581885083108086,IntegratedGradients
Erlotinib,0,,rna,SOX9,0.0008099780905961781,IntegratedGradients
Erlotinib,0,,rna,ICA1,0.002192916917974224,IntegratedGradients
Erlotinib,0,,rna,OGN,5.666252456359662e-05,IntegratedGradients
Erlotinib,0,,rna,ICAM2,0.0006534984585008882,IntegratedGradients
Erlotinib,0,,rna,RFTN1,0.00035368650620885167,IntegratedGradients
Erlotinib,0,,rna,CD24,0.0009778024480378926,IntegratedGradients
Erlotinib,0,,rna,PLAU,0.0004743750925979718,IntegratedGradients
Erlotinib,0,,rna,CYFIP2,9.855081636524588e-05,IntegratedGradients
Erlotinib,0,,rna,PCSK2,0.00018707231040408594,IntegratedGradients
Erlotinib,0,,rna,THBS1,0.0005452675533217106,IntegratedGradients
Erlotinib,0,,rna,COL3A1,0.00024396013571738862,IntegratedGradients
Erlotinib,0,,rna,FUT3,0.0005181461271663367,IntegratedGradients
Erlotinib,0,,rna,WWC1,0.00022429356407646306,IntegratedGradients
Erlotinib,0,,rna,MITF,0.001477751597331529,IntegratedGradients
Erlotinib,0,,rna,ACVR1,0.0004268788805467147,IntegratedGradients
Erlotinib,0,,rna,ZCCHC24,0.0001506774316993374,IntegratedGradients
Erlotinib,0,,rna,CLIP3,0.00031865395208939985,IntegratedGradients
Erlotinib,0,,rna,S100A11,0.0001259675531359338,IntegratedGradients
Erlotinib,0,,rna,PSD4,0.00011966209764633963,IntegratedGradients
Erlotinib,0,,rna,SCGN,0.0002512295731921109,IntegratedGradients
Erlotinib,0,,rna,CD74,7.736109709445455e-05,IntegratedGradients
Erlotinib,0,,rna,SH2B2,0.00023178286049336126,IntegratedGradients
Erlotinib,0,,rna,PLAUR,0.00011396105250933206,IntegratedGradients
Erlotinib,0,,rna,LPXN,0.001274854119300903,IntegratedGradients
Erlotinib,0,,rna,LGALS1,0.0005650773681688966,IntegratedGradients
Erlotinib,0,,rna,CUEDC1,0.00014116929759875834,IntegratedGradients
Erlotinib,0,,rna,PLOD2,0.00020659248648907528,IntegratedGradients
Erlotinib,0,,rna,EPAS1,0.00029470905405372643,IntegratedGradients
Erlotinib,0,,rna,CRMP1,0.0004629260766478599,IntegratedGradients
Erlotinib,0,,rna,POF1B,0.00022129196642357624,IntegratedGradients
Erlotinib,0,,rna,TMEM40,0.0005921276423959852,IntegratedGradients
Erlotinib,0,,rna,TLX2,0.00036174052897285216,IntegratedGradients
Erlotinib,0,,rna,PRRX1,0.0002588544620396002,IntegratedGradients
Erlotinib,0,,rna,CEBPA,0.00025121562274305986,IntegratedGradients
Erlotinib,0,,rna,LOX,0.0007755887514340403,IntegratedGradients
Erlotinib,0,,rna,GAS2L1,0.001411038619910445,IntegratedGradients
Erlotinib,0,,rna,EPS8,0.00013452257496002695,IntegratedGradients
Erlotinib,0,,rna,LMOD1,0.0005982481035645247,IntegratedGradients
Erlotinib,0,,rna,AHNAK,0.00010381849610897419,IntegratedGradients
Erlotinib,0,,rna,GSDME,0.00013831451000511922,IntegratedGradients
Erlotinib,0,,rna,CD151,0.00014387160412177485,IntegratedGradients
Erlotinib,0,,rna,PLEKHA6,0.0002774000753437896,IntegratedGradients
Erlotinib,0,,rna,MLPH,0.0011246470024176445,IntegratedGradients
Erlotinib,0,,rna,TUBB6,0.0005372553848154517,IntegratedGradients
Erlotinib,0,,rna,GFI1,0.00015801507949583094,IntegratedGradients
Erlotinib,0,,rna,ALS2CL,0.000859288682851547,IntegratedGradients
Erlotinib,0,,rna,ETS1,8.839627897370687e-05,IntegratedGradients
Erlotinib,0,,rna,TP63,0.000280661134080208,IntegratedGradients
Erlotinib,0,,rna,GRAP,0.00017565134985764958,IntegratedGradients
Erlotinib,0,,rna,PCOLCE,0.0002507783729891216,IntegratedGradients
Erlotinib,0,,rna,ALK,0.0005215670499643006,IntegratedGradients
Erlotinib,0,,rna,GPR176,0.001037147084427136,IntegratedGradients
Erlotinib,0,,rna,IL6ST,0.00023272706982248542,IntegratedGradients
Erlotinib,0,,rna,PLAT,0.0001818392934549485,IntegratedGradients
Erlotinib,0,,rna,HLA-E,0.00013275858066255002,IntegratedGradients
Erlotinib,0,,rna,STAT5A,0.000439935647503734,IntegratedGradients
Erlotinib,0,,rna,TYROBP,9.51187465220945e-05,IntegratedGradients
Erlotinib,0,,rna,KCNN3,0.0002554861343538305,IntegratedGradients
Erlotinib,0,,rna,NECTIN2,0.0004401032088605041,IntegratedGradients
Erlotinib,0,,rna,CDCP1,0.00043257277241586395,IntegratedGradients
Erlotinib,0,,rna,ARHGAP32,0.000365064447118912,IntegratedGradients
Erlotinib,0,,rna,SH2B3,0.0005541391821921081,IntegratedGradients
Erlotinib,0,,rna,CXADR,0.0010519185306101832,IntegratedGradients
Erlotinib,0,,rna,DAAM2,0.000315937489160359,IntegratedGradients
Erlotinib,0,,rna,NOL4,0.00023114601687299635,IntegratedGradients
Erlotinib,0,,rna,CD84,0.0002052812384799092,IntegratedGradients
Erlotinib,0,,rna,THAP10,0.0008284504650250208,IntegratedGradients
Erlotinib,0,,rna,BAG3,0.00033715951584910276,IntegratedGradients
Erlotinib,0,,rna,NABP1,0.0010074668137829866,IntegratedGradients
Erlotinib,0,,rna,SLC43A1,0.00015683290449195083,IntegratedGradients
Erlotinib,0,,rna,EFEMP2,0.00015690733700129899,IntegratedGradients
Erlotinib,0,,rna,LAPTM4A,0.0004171266328567907,IntegratedGradients
Erlotinib,0,,rna,ADAM9,0.00021798302545262662,IntegratedGradients
Erlotinib,0,,rna,PEA15,0.000251312320026574,IntegratedGradients
Erlotinib,0,,rna,CKAP4,0.00045473348239378065,IntegratedGradients
Erlotinib,0,,rna,MPDZ,0.0009397202382217938,IntegratedGradients
Erlotinib,0,,rna,GLIPR1,0.0003068618786194713,IntegratedGradients
Erlotinib,0,,rna,FCGR2B,0.00020683025513857576,IntegratedGradients
Erlotinib,0,,rna,AP1S2,0.0003142437620332614,IntegratedGradients
Erlotinib,0,,rna,TBC1D2,0.0016595963224640652,IntegratedGradients
Erlotinib,0,,rna,ERBB3,0.0002228654846248724,IntegratedGradients
Erlotinib,0,,rna,CD247,0.00010100898057039644,IntegratedGradients
Erlotinib,0,,rna,HPS4,0.00014932335211395923,IntegratedGradients
Erlotinib,0,,rna,AP3B2,0.0001679873230727054,IntegratedGradients
Erlotinib,0,,rna,ST6GALNAC2,0.00047396648477203657,IntegratedGradients
Erlotinib,0,,rna,GPR65,0.001154632504121126,IntegratedGradients
Erlotinib,0,,rna,TMEM51,0.00025024618533013793,IntegratedGradients
Erlotinib,0,,rna,ACSL5,0.0018543912564750842,IntegratedGradients
Erlotinib,0,,rna,CD80,0.00028794877889211286,IntegratedGradients
Erlotinib,0,,rna,TMEM158,0.0011301628971373007,IntegratedGradients
Erlotinib,0,,rna,SLC37A1,0.00012201752396635271,IntegratedGradients
Erlotinib,0,,rna,ITK,0.00030669053180857096,IntegratedGradients
Erlotinib,0,,rna,SMARCA1,0.00011844307551003677,IntegratedGradients
Erlotinib,0,,rna,GNG4,0.0008494562096965388,IntegratedGradients
Erlotinib,0,,rna,CSPG4,0.00019706289952311327,IntegratedGradients
Erlotinib,0,,rna,CLIP4,0.00023034619831384124,IntegratedGradients
Erlotinib,0,,rna,PKP2,0.0012056048049875904,IntegratedGradients
Erlotinib,0,,rna,CDH2,0.000978501490173943,IntegratedGradients
Erlotinib,0,,rna,FZD5,0.00043293106935918615,IntegratedGradients
Erlotinib,0,,rna,PLIN3,0.001132336030991705,IntegratedGradients
Erlotinib,0,,rna,ANXA9,0.0003135337698614063,IntegratedGradients
Erlotinib,0,,rna,TRAT1,3.01772726335222e-05,IntegratedGradients
Erlotinib,0,,rna,S1PR4,0.000157556216447692,IntegratedGradients
Erlotinib,0,,rna,USH1C,0.00023700162058548144,IntegratedGradients
Erlotinib,0,,rna,CTDSPL,0.0005655418191150107,IntegratedGradients
Erlotinib,0,,rna,IER3,0.00023438338154945122,IntegratedGradients
Erlotinib,0,,rna,PLEKHG3,0.000286137246098688,IntegratedGradients
Erlotinib,0,,rna,LCP1,0.0011490910190116894,IntegratedGradients
Erlotinib,0,,rna,CYB561,0.0008754988304295116,IntegratedGradients
Erlotinib,0,,rna,SEMA3C,0.00012501173231729734,IntegratedGradients
Erlotinib,0,,rna,LMO2,0.00019289611285208197,IntegratedGradients
Erlotinib,0,,rna,LPP,0.0001884170515062082,IntegratedGradients
Erlotinib,0,,rna,GPRC5D,7.049039975234438e-05,IntegratedGradients
Erlotinib,0,,rna,MAPT,0.0005679394246266253,IntegratedGradients
Erlotinib,0,,rna,MRAS,0.001086636333017375,IntegratedGradients
Erlotinib,0,,rna,HES1,0.00018773250051827654,IntegratedGradients
Erlotinib,0,,rna,ZBTB38,0.0006298473582450855,IntegratedGradients
Erlotinib,0,,rna,MFSD12,9.610131486067117e-05,IntegratedGradients
Erlotinib,0,,rna,SYNC,0.0012200436033839622,IntegratedGradients
Erlotinib,0,,rna,ADORA2B,0.0003977907368097734,IntegratedGradients
Erlotinib,0,,rna,RIPOR2,0.00021943581638497086,IntegratedGradients
Erlotinib,0,,rna,BCAM,0.0005200783442431722,IntegratedGradients
Erlotinib,0,,rna,ADIRF,0.001677074344215259,IntegratedGradients
Erlotinib,0,,rna,NQO1,0.0008287531943085379,IntegratedGradients
Erlotinib,0,,rna,FAP,0.0015411820467305468,IntegratedGradients
Erlotinib,0,,rna,P2RY2,0.0004312875943312117,IntegratedGradients
Erlotinib,0,,rna,EVPL,0.002124257575091786,IntegratedGradients
Erlotinib,0,,rna,BATF,0.0003832338744988594,IntegratedGradients
Erlotinib,0,,rna,ID1,0.00011626797427538857,IntegratedGradients
Erlotinib,0,,rna,CELF2,0.0011125249111247194,IntegratedGradients
Erlotinib,0,,rna,STX2,0.001026173737521797,IntegratedGradients
Erlotinib,0,,rna,STK4,0.0007144511856378734,IntegratedGradients
Erlotinib,0,,rna,CST6,0.0009008725348582222,IntegratedGradients
Erlotinib,0,,rna,RMND5A,0.000984471979936587,IntegratedGradients
Erlotinib,0,,rna,TBC1D16,0.0004009660738232289,IntegratedGradients
Erlotinib,0,,rna,TMPRSS2,0.0006014606629272795,IntegratedGradients
Erlotinib,0,,rna,NFIX,0.0005221820285950864,IntegratedGradients
Erlotinib,0,,rna,SH3YL1,0.0024922433496316434,IntegratedGradients
Erlotinib,0,,rna,TRMT9B,0.00036377272538036683,IntegratedGradients
Erlotinib,0,,rna,SGCB,0.0002517121035921946,IntegratedGradients
Erlotinib,0,,rna,CSRP2,0.0002671286299802922,IntegratedGradients
Erlotinib,0,,rna,PCBD1,0.0006876712157329347,IntegratedGradients
Erlotinib,0,,rna,NCS1,0.0014394728399251345,IntegratedGradients
Erlotinib,0,,rna,CDC42BPB,0.0006622059734924744,IntegratedGradients
Erlotinib,0,,rna,TUBB2A,0.0003425000763779871,IntegratedGradients
Erlotinib,0,,rna,AHNAK2,0.0005563610911580875,IntegratedGradients
Erlotinib,0,,rna,NUP210,0.00010347662544418412,IntegratedGradients
Erlotinib,0,,rna,FRK,0.0005992371636318986,IntegratedGradients
Erlotinib,0,,rna,FN1,0.0010143653725664975,IntegratedGradients
Erlotinib,0,,rna,EFEMP1,0.001410258242314064,IntegratedGradients
Erlotinib,0,,rna,ALDH3B2,0.00020379145013100968,IntegratedGradients
Erlotinib,0,,rna,ELK3,0.00028785172508298486,IntegratedGradients
Erlotinib,0,,rna,GNAQ,0.000732442870415999,IntegratedGradients
Erlotinib,0,,rna,COL18A1,0.0009027322356740951,IntegratedGradients
Erlotinib,0,,rna,GPA33,6.992085692029757e-05,IntegratedGradients
Erlotinib,0,,rna,VCL,0.0007889722168890779,IntegratedGradients
Erlotinib,0,,rna,SNAP91,0.0007412864681233909,IntegratedGradients
Erlotinib,0,,rna,N4BP2L1,0.00011455334452710502,IntegratedGradients
Erlotinib,0,,rna,MYO5A,0.0005894315008952563,IntegratedGradients
Erlotinib,0,,rna,DOCK10,0.00017360488008177262,IntegratedGradients
Erlotinib,0,,rna,GRAP2,0.00044461509948552706,IntegratedGradients
Erlotinib,0,,rna,CD79B,0.00012172251999918699,IntegratedGradients
Erlotinib,0,,rna,BTG2,0.0007630576285997641,IntegratedGradients
Erlotinib,0,,rna,MRC2,0.00010142425572879072,IntegratedGradients
Erlotinib,0,,rna,MT2A,0.00045601824598611167,IntegratedGradients
Erlotinib,0,,rna,BCL2A1,0.0002129055397585028,IntegratedGradients
Erlotinib,0,,rna,TMC6,0.00047707843159355427,IntegratedGradients
Erlotinib,0,,rna,KRT13,0.0001539229843110355,IntegratedGradients
Erlotinib,0,,rna,HTRA1,9.741349443069766e-05,IntegratedGradients
Erlotinib,0,,rna,TEAD3,0.00015984840913316615,IntegratedGradients
Erlotinib,0,,rna,MLC1,0.00012211616453153412,IntegratedGradients
Erlotinib,0,,rna,TIMP1,0.0012127669880243092,IntegratedGradients
Erlotinib,0,,rna,PLEKHG6,0.00037232051733048833,IntegratedGradients
Erlotinib,0,,rna,TCF7L2,6.857441591642878e-05,IntegratedGradients
Erlotinib,0,,rna,NTM,0.0002252928421823495,IntegratedGradients
Erlotinib,0,,rna,CD44,0.0004159839400079724,IntegratedGradients
Erlotinib,0,,rna,P2RY10,9.275378807256326e-05,IntegratedGradients
Erlotinib,0,,rna,GIPC1,0.00021801850684306751,IntegratedGradients
Erlotinib,0,,rna,CTSV,0.0013927710748397957,IntegratedGradients
Erlotinib,0,,rna,KIF5C,0.00017894807579451005,IntegratedGradients
Erlotinib,0,,rna,CTSE,0.0010122704708473882,IntegratedGradients
Erlotinib,0,,rna,AICDA,0.00013801657164730203,IntegratedGradients
Erlotinib,0,,rna,TFR2,0.0003702586307630573,IntegratedGradients
Erlotinib,0,,rna,AKAP1,0.0007408068989676698,IntegratedGradients
Erlotinib,0,,rna,SRGN,0.0005573930247131152,IntegratedGradients
Erlotinib,0,,rna,RHOF,0.0014189588012005127,IntegratedGradients
Erlotinib,0,,rna,DSG2,0.0009111068280777023,IntegratedGradients
Erlotinib,0,,rna,FGF2,0.00022002718095976922,IntegratedGradients
Erlotinib,0,,rna,FGD6,0.0005168948129344531,IntegratedGradients
Erlotinib,0,,rna,BCL2,0.0003779472667113827,IntegratedGradients
Erlotinib,0,,rna,GRTP1,0.0013028432176734402,IntegratedGradients
Erlotinib,0,,rna,BMP1,0.0005958225778305191,IntegratedGradients
Erlotinib,0,,rna,LYPD3,0.0009364212254381953,IntegratedGradients
Erlotinib,0,,rna,UBASH3A,0.00021092398029405168,IntegratedGradients
Erlotinib,0,,rna,ARL14,0.0017516137102887243,IntegratedGradients
Erlotinib,0,,rna,NLRP3,0.00011147018705249589,IntegratedGradients
Erlotinib,0,,rna,SGK2,0.00013484806206118754,IntegratedGradients
Erlotinib,0,,rna,FOSL2,0.00015431299505729712,IntegratedGradients
Erlotinib,0,,rna,PROCR,0.0008148645232283109,IntegratedGradients
Erlotinib,0,,rna,APP,0.00019819658420000146,IntegratedGradients
Erlotinib,0,,rna,CDH11,0.0001709856298757591,IntegratedGradients
Erlotinib,0,,rna,TRIM2,0.0002297353520348443,IntegratedGradients
Erlotinib,0,,rna,DSC2,0.0007032673820803369,IntegratedGradients
Erlotinib,0,,rna,RASSF2,0.0007516461741192237,IntegratedGradients
Erlotinib,0,,rna,KCNAB2,0.00012344100149561894,IntegratedGradients
Erlotinib,0,,rna,MGAT4A,0.00017569793749890497,IntegratedGradients
Erlotinib,0,,rna,TRAM2,0.0007477476835324688,IntegratedGradients
Erlotinib,0,,rna,RAB11FIP5,0.0005870131933561821,IntegratedGradients
Erlotinib,0,,rna,QKI,0.0005739714635131127,IntegratedGradients
Erlotinib,0,,rna,EDNRB,0.0003075202205095996,IntegratedGradients
Erlotinib,0,,rna,ZBTB32,0.00011801849888980808,IntegratedGradients
Erlotinib,0,,rna,ALDH1A3,0.00034489967276714757,IntegratedGradients
Erlotinib,0,,rna,PRDM1,0.00037280163104013207,IntegratedGradients
Erlotinib,0,,rna,HOOK2,0.0007768172570963667,IntegratedGradients
Erlotinib,0,,rna,BCAS4,0.00023633366437755474,IntegratedGradients
Erlotinib,0,,rna,HSPB6,8.199635890486379e-05,IntegratedGradients
Erlotinib,0,,rna,LHFPL6,0.00040881415078455657,IntegratedGradients
Erlotinib,0,,rna,KIAA0040,0.0001708257462912006,IntegratedGradients
Erlotinib,0,,rna,FLT3,0.000395742541188869,IntegratedGradients
Erlotinib,0,,rna,RGS13,0.0006771236479362065,IntegratedGradients
Erlotinib,0,,rna,MYO6,0.00015413941727222979,IntegratedGradients
Erlotinib,0,,rna,NR0B2,0.0005778329289083567,IntegratedGradients
Erlotinib,0,,rna,FAT1,0.00041722402866267646,IntegratedGradients
Erlotinib,0,,rna,ARSJ,0.0010899756066278994,IntegratedGradients
Erlotinib,0,,rna,TNS3,0.00015102110486519334,IntegratedGradients
Erlotinib,0,,rna,LDLRAD4,0.0001638922332787826,IntegratedGradients
Erlotinib,0,,rna,PALLD,0.00033748186943856416,IntegratedGradients
Erlotinib,0,,rna,RECK,0.0005616726734684207,IntegratedGradients
Erlotinib,0,,rna,CSRNP3,0.0005750378576205914,IntegratedGradients
Erlotinib,0,,rna,PLPP2,0.0008644891249253183,IntegratedGradients
Erlotinib,0,,rna,NFATC3,0.0007696495002597471,IntegratedGradients
Erlotinib,0,,rna,TOX3,0.000642335516239481,IntegratedGradients
Erlotinib,0,,rna,KNG1,0.00043805917030513005,IntegratedGradients
Erlotinib,0,,rna,C14orf132,0.00018741114480843807,IntegratedGradients
Erlotinib,0,,rna,SELENBP1,0.0001740481393051102,IntegratedGradients
Erlotinib,0,,rna,EVL,0.00010714936665005838,IntegratedGradients
Erlotinib,0,,rna,LTBR,0.00014987197711889487,IntegratedGradients
Erlotinib,0,,rna,RBPMS,0.00022890267653582626,IntegratedGradients
Erlotinib,0,,rna,ASGR2,0.0005312780315178154,IntegratedGradients
Erlotinib,0,,rna,AFTPH,0.0010518772955854289,IntegratedGradients
Erlotinib,0,,rna,SP140,0.00020111196142177647,IntegratedGradients
Erlotinib,0,,rna,CD59,0.0010110540002181516,IntegratedGradients
Erlotinib,0,,rna,ITGB2,0.0004940184629566781,IntegratedGradients
Erlotinib,0,,rna,STXBP2,0.00024044403828004082,IntegratedGradients
Erlotinib,0,,rna,APLP1,0.00025530855164931205,IntegratedGradients
Erlotinib,0,,rna,APOH,0.0009851698758216293,IntegratedGradients
Erlotinib,0,,rna,COL5A2,0.0006246575757813668,IntegratedGradients
Erlotinib,0,,rna,TAL1,0.0003072109635863495,IntegratedGradients
Erlotinib,0,,rna,RAB32,9.800728280960554e-05,IntegratedGradients
Erlotinib,0,,rna,LIMA1,0.00023414512119231164,IntegratedGradients
Erlotinib,0,,rna,TIMP3,0.0010583788146984623,IntegratedGradients
Erlotinib,0,,rna,UGCG,0.001276574071587096,IntegratedGradients
Erlotinib,0,,rna,SPATS2L,0.00012946895629305645,IntegratedGradients
Erlotinib,0,,rna,AHR,6.771730592995134e-05,IntegratedGradients
Erlotinib,0,,rna,COBL,0.000489862763952849,IntegratedGradients
Erlotinib,0,,rna,PTPN3,0.0011774695408902525,IntegratedGradients
Erlotinib,0,,rna,PTGES,0.0002814145308039382,IntegratedGradients
Erlotinib,0,,rna,PLCL2,0.0010309935881553445,IntegratedGradients
Erlotinib,0,,rna,FOXA2,0.0010876590288940566,IntegratedGradients
Erlotinib,0,,rna,CD9,0.00028791253601208056,IntegratedGradients
Erlotinib,0,,rna,BDNF,0.0015863333374516132,IntegratedGradients
Erlotinib,0,,rna,SERPINH1,0.00014042746469835812,IntegratedGradients
Erlotinib,0,,rna,ARHGAP29,0.0009319498360371361,IntegratedGradients
Erlotinib,0,,rna,CREB3L1,0.00024137632964004344,IntegratedGradients
Erlotinib,0,,rna,RAB31,0.00032775272424690046,IntegratedGradients
Erlotinib,0,,rna,LUM,0.0005240233273082327,IntegratedGradients
Erlotinib,0,,rna,LRRC49,0.0012763983677475485,IntegratedGradients
Erlotinib,0,,rna,YES1,0.00020349772251018806,IntegratedGradients
Erlotinib,0,,rna,TNFAIP8,0.00021734303539209932,IntegratedGradients
Erlotinib,0,,rna,ZYX,0.000263019884084639,IntegratedGradients
Erlotinib,0,,rna,CEBPD,0.00012031375737040467,IntegratedGradients
Erlotinib,0,,rna,LY96,0.00033764414674706335,IntegratedGradients
Erlotinib,0,,rna,GLI3,0.0003124546705836387,IntegratedGradients
Erlotinib,0,,rna,SPR,0.0003813047274726063,IntegratedGradients
Erlotinib,0,,rna,PLOD3,0.0001360900343016789,IntegratedGradients
Erlotinib,0,,rna,LGMN,0.00014392632026922434,IntegratedGradients
Erlotinib,0,,rna,ADGRG1,0.00031805914316396206,IntegratedGradients
Erlotinib,0,,rna,ELAVL1,0.00030063823392236676,IntegratedGradients
Erlotinib,0,,rna,TRIM15,0.0005093995379662348,IntegratedGradients
Erlotinib,0,,rna,CTSS,0.0001097205804271063,IntegratedGradients
Erlotinib,0,,rna,TBC1D30,0.0018461017774309887,IntegratedGradients
Erlotinib,0,,rna,ENG,0.0006524093782591281,IntegratedGradients
Erlotinib,0,,rna,IL16,7.96173279597292e-05,IntegratedGradients
Erlotinib,0,,rna,ADAMTS2,0.00021461517738895864,IntegratedGradients
Erlotinib,0,,rna,REL,0.00036438003606107717,IntegratedGradients
Erlotinib,0,,rna,RAB23,0.0007431673882869386,IntegratedGradients
Erlotinib,0,,rna,CD33,0.0001771460418626453,IntegratedGradients
Erlotinib,0,,rna,THY1,0.00020621590166992136,IntegratedGradients
Erlotinib,0,,rna,LRRC8E,0.0009637863398128735,IntegratedGradients
Erlotinib,0,,rna,CDK5R1,0.00026936151054260355,IntegratedGradients
Erlotinib,0,,rna,PTPN12,0.00026275035189343466,IntegratedGradients
Erlotinib,0,,rna,GAB1,0.0009232678611924767,IntegratedGradients
Erlotinib,0,,rna,DENND4A,0.0006555557624203439,IntegratedGradients
Erlotinib,0,,rna,CITED1,0.0006702924569369702,IntegratedGradients
Erlotinib,0,,rna,RPS6KA1,0.0003185897428669387,IntegratedGradients
Erlotinib,0,,rna,TFAP2C,0.0003194220114356478,IntegratedGradients
Erlotinib,0,,rna,IL7R,0.0003748076640239979,IntegratedGradients
Erlotinib,0,,rna,CDH13,0.00042701518977596316,IntegratedGradients
Erlotinib,0,,rna,ERG,0.0002035025669213887,IntegratedGradients
Erlotinib,0,,rna,IL2RB,7.085323819004226e-05,IntegratedGradients
Erlotinib,0,,rna,PLEC,0.0004822405678199731,IntegratedGradients
