target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,HEG1,0.00031671727001570744,IntegratedGradients
Erlotinib,0,,all,SMAGP,9.224717431975308e-05,IntegratedGradients
Erlotinib,0,,all,F2RL1,0.0002866684102156006,IntegratedGradients
Erlotinib,0,,all,MYO1F,0.00013390336699893067,IntegratedGradients
Erlotinib,0,,all,ADGRF1,0.000693709409875502,IntegratedGradients
Erlotinib,0,,all,CALU,0.00021234058553355574,IntegratedGradients
Erlotinib,0,,all,GRP,0.00024443258620548,IntegratedGradients
Erlotinib,0,,all,PIP5K1B,0.0003862679128593564,IntegratedGradients
Erlotinib,0,,all,PRRG2,0.0002812920635790403,IntegratedGradients
Erlotinib,0,,all,NT5E,0.00020233000901602455,IntegratedGradients
Erlotinib,0,,all,TPD52L1,0.0005506183726781366,IntegratedGradients
Erlotinib,0,,all,GRK2,0.0003194974170380811,IntegratedGradients
Erlotinib,0,,all,PAX5,0.0001746244799684614,IntegratedGradients
Erlotinib,0,,all,IL12RB1,0.00019167592313871639,IntegratedGradients
Erlotinib,0,,all,ALOX5AP,0.00021665835619428213,IntegratedGradients
Erlotinib,0,,all,ST8SIA4,0.00014903935766482138,IntegratedGradients
Erlotinib,0,,all,TCF3,0.00012434741088183595,IntegratedGradients
Erlotinib,0,,all,PPP1R13L,0.0006476576210593402,IntegratedGradients
Erlotinib,0,,all,MAP1B,0.0007637782876359996,IntegratedGradients
Erlotinib,0,,all,FA2H,0.0005795691939023824,IntegratedGradients
Erlotinib,0,,all,ITGA6,0.00038004076346643965,IntegratedGradients
Erlotinib,0,,all,VEGFC,0.00038576582131454783,IntegratedGradients
Erlotinib,0,,all,PPARG,0.00033615810426971377,IntegratedGradients
Erlotinib,0,,all,TSPAN4,0.0002812599936913707,IntegratedGradients
Erlotinib,0,,all,MANSC1,0.00011272679088946054,IntegratedGradients
Erlotinib,0,,all,RBMS3,0.0003026600023017444,IntegratedGradients
Erlotinib,0,,all,RAB17,0.0002605018197257466,IntegratedGradients
Erlotinib,0,,all,MS4A3,8.134031070613456e-05,IntegratedGradients
Erlotinib,0,,all,ADGRA2,0.0002793529688873948,IntegratedGradients
Erlotinib,0,,all,ST8SIA3,0.00015819784721234463,IntegratedGradients
Erlotinib,0,,all,MYO1B,0.00022024462010683649,IntegratedGradients
Erlotinib,0,,all,PTK2B,0.00017540046702599105,IntegratedGradients
Erlotinib,0,,all,MICAL2,0.0002430327533574174,IntegratedGradients
Erlotinib,0,,all,MEF2C,0.00023104085140714122,IntegratedGradients
Erlotinib,0,,all,MYH14,0.0001402826853441351,IntegratedGradients
Erlotinib,0,,all,PPP2R3A,0.0004825022960164357,IntegratedGradients
Erlotinib,0,,all,SP100,0.00019139920479920012,IntegratedGradients
Erlotinib,0,,all,BACH2,0.00020603414673202438,IntegratedGradients
Erlotinib,0,,all,PIK3CD,0.0003010879868552875,IntegratedGradients
Erlotinib,0,,all,PNOC,0.00013956931374226964,IntegratedGradients
Erlotinib,0,,all,BACE1,0.0001635748190613202,IntegratedGradients
Erlotinib,0,,all,ATP8B2,0.0002585732882176196,IntegratedGradients
Erlotinib,0,,all,EPB41,0.00010629166343115889,IntegratedGradients
Erlotinib,0,,all,CNTRL,0.00014241763225221268,IntegratedGradients
Erlotinib,0,,all,VGLL1,0.0002905526422171782,IntegratedGradients
Erlotinib,0,,all,LAMC1,0.00018650006282069993,IntegratedGradients
Erlotinib,0,,all,DSG3,0.000450265445431434,IntegratedGradients
Erlotinib,0,,all,PTK6,0.00011556427831603379,IntegratedGradients
Erlotinib,0,,all,RIMBP2,0.0003031608903075635,IntegratedGradients
Erlotinib,0,,all,COL17A1,0.00042794617571451294,IntegratedGradients
Erlotinib,0,,all,TSPAN15,0.00014283801958487515,IntegratedGradients
Erlotinib,0,,all,SDC2,0.00021467626954296536,IntegratedGradients
Erlotinib,0,,all,STK10,0.00030530863967843464,IntegratedGradients
Erlotinib,0,,all,LIMD2,0.00021692916520649175,IntegratedGradients
Erlotinib,0,,all,WWC2,0.00048102747084529805,IntegratedGradients
Erlotinib,0,,all,SNAP25,0.00047432180307184046,IntegratedGradients
Erlotinib,0,,all,RHEX,0.00020485896968880688,IntegratedGradients
Erlotinib,0,,all,S100A6,0.00013756401790567115,IntegratedGradients
Erlotinib,0,,all,TPST1,0.00019467077755541505,IntegratedGradients
Erlotinib,0,,all,CYP3A5,0.00017869898258952301,IntegratedGradients
Erlotinib,0,,all,SOX9,0.0003772625680936442,IntegratedGradients
Erlotinib,0,,all,ICA1,0.0013563346284355168,IntegratedGradients
Erlotinib,0,,all,OGN,5.721378259247982e-05,IntegratedGradients
Erlotinib,0,,all,ICAM2,0.0004921812889835339,IntegratedGradients
Erlotinib,0,,all,RFTN1,0.0001798065404179297,IntegratedGradients
Erlotinib,0,,all,CD24,0.0002760874147447898,IntegratedGradients
Erlotinib,0,,all,PLAU,0.00022534614320718067,IntegratedGradients
Erlotinib,0,,all,CYFIP2,0.0003264303528093899,IntegratedGradients
Erlotinib,0,,all,PCSK2,0.00022096000397852836,IntegratedGradients
Erlotinib,0,,all,THBS1,0.0003845614161939163,IntegratedGradients
Erlotinib,0,,all,COL3A1,9.802773988075566e-05,IntegratedGradients
Erlotinib,0,,all,FUT3,0.00020341015890912878,IntegratedGradients
Erlotinib,0,,all,WWC1,0.00030630113233509035,IntegratedGradients
Erlotinib,0,,all,MITF,0.0003551716073464679,IntegratedGradients
Erlotinib,0,,all,ACVR1,0.00013652802291937242,IntegratedGradients
Erlotinib,0,,all,ZCCHC24,0.00013133511936310442,IntegratedGradients
Erlotinib,0,,all,CLIP3,0.0001746578496346845,IntegratedGradients
Erlotinib,0,,all,S100A11,0.00010604449915192508,IntegratedGradients
Erlotinib,0,,all,PSD4,0.00017648401275353822,IntegratedGradients
Erlotinib,0,,all,SCGN,0.00039374211744499393,IntegratedGradients
Erlotinib,0,,all,CD74,0.00030777496095586455,IntegratedGradients
Erlotinib,0,,all,SH2B2,0.00018905925785198612,IntegratedGradients
Erlotinib,0,,all,PLAUR,0.00012973361273703777,IntegratedGradients
Erlotinib,0,,all,LPXN,0.0008286410425458605,IntegratedGradients
Erlotinib,0,,all,LGALS1,0.0005857728372381764,IntegratedGradients
Erlotinib,0,,all,CUEDC1,0.0003593076172819677,IntegratedGradients
Erlotinib,0,,all,PLOD2,0.0003141823143072883,IntegratedGradients
Erlotinib,0,,all,EPAS1,0.0002674150443232022,IntegratedGradients
Erlotinib,0,,all,CRMP1,0.00018431466800788648,IntegratedGradients
Erlotinib,0,,all,POF1B,0.00015966059090276297,IntegratedGradients
Erlotinib,0,,all,TMEM40,9.225268372387287e-05,IntegratedGradients
Erlotinib,0,,all,TLX2,0.00010147610647350014,IntegratedGradients
Erlotinib,0,,all,PRRX1,0.00023287208704326112,IntegratedGradients
Erlotinib,0,,all,CEBPA,0.00020423118515404892,IntegratedGradients
Erlotinib,0,,all,LOX,0.00015901322781287236,IntegratedGradients
Erlotinib,0,,all,GAS2L1,0.00038862651623355914,IntegratedGradients
Erlotinib,0,,all,EPS8,0.00013493369252755505,IntegratedGradients
Erlotinib,0,,all,LMOD1,0.00035987008100014657,IntegratedGradients
Erlotinib,0,,all,AHNAK,0.00022272473828012214,IntegratedGradients
Erlotinib,0,,all,GSDME,0.0002749135522864456,IntegratedGradients
Erlotinib,0,,all,CD151,0.00036251733116299565,IntegratedGradients
Erlotinib,0,,all,PLEKHA6,0.00048558675871063895,IntegratedGradients
Erlotinib,0,,all,MLPH,0.00027194505360256715,IntegratedGradients
Erlotinib,0,,all,TUBB6,0.0002072517037966146,IntegratedGradients
Erlotinib,0,,all,GFI1,9.508097305838147e-05,IntegratedGradients
Erlotinib,0,,all,ALS2CL,0.00038103649527289677,IntegratedGradients
Erlotinib,0,,all,ETS1,0.00018956521364145302,IntegratedGradients
Erlotinib,0,,all,TP63,0.00021721532395978135,IntegratedGradients
Erlotinib,0,,all,GRAP,0.00021652091748536965,IntegratedGradients
Erlotinib,0,,all,PCOLCE,0.00020697773201009773,IntegratedGradients
Erlotinib,0,,all,ALK,0.0002564818716306227,IntegratedGradients
Erlotinib,0,,all,GPR176,0.0002971784865623456,IntegratedGradients
Erlotinib,0,,all,IL6ST,0.00020653420038627842,IntegratedGradients
Erlotinib,0,,all,PLAT,0.0001119727388296652,IntegratedGradients
Erlotinib,0,,all,HLA-E,0.00020557078131196665,IntegratedGradients
Erlotinib,0,,all,STAT5A,0.0003795980431814048,IntegratedGradients
Erlotinib,0,,all,TYROBP,6.44003327807459e-05,IntegratedGradients
Erlotinib,0,,all,KCNN3,0.00012945682904965628,IntegratedGradients
Erlotinib,0,,all,NECTIN2,0.00025021256860548326,IntegratedGradients
Erlotinib,0,,all,CDCP1,0.00014968392350886675,IntegratedGradients
Erlotinib,0,,all,ARHGAP32,0.00017814469880073747,IntegratedGradients
Erlotinib,0,,all,SH2B3,0.0003456658972793826,IntegratedGradients
Erlotinib,0,,all,CXADR,0.0004965145259868131,IntegratedGradients
Erlotinib,0,,all,DAAM2,0.00032889312607814507,IntegratedGradients
Erlotinib,0,,all,NOL4,0.00025527206272178655,IntegratedGradients
Erlotinib,0,,all,CD84,9.768440524042712e-05,IntegratedGradients
Erlotinib,0,,all,THAP10,0.0001834861339151823,IntegratedGradients
Erlotinib,0,,all,BAG3,0.00028318401864653534,IntegratedGradients
Erlotinib,0,,all,NABP1,0.00014524694535235534,IntegratedGradients
Erlotinib,0,,all,SLC43A1,0.00029852179601174377,IntegratedGradients
Erlotinib,0,,all,EFEMP2,0.00014919474406875814,IntegratedGradients
Erlotinib,0,,all,LAPTM4A,0.00012317076214255323,IntegratedGradients
Erlotinib,0,,all,ADAM9,0.00014066422464197509,IntegratedGradients
Erlotinib,0,,all,PEA15,0.00017754118161300887,IntegratedGradients
Erlotinib,0,,all,CKAP4,0.00030799354461408864,IntegratedGradients
Erlotinib,0,,all,MPDZ,0.0006453040186024883,IntegratedGradients
Erlotinib,0,,all,GLIPR1,0.00023392809280935214,IntegratedGradients
Erlotinib,0,,all,FCGR2B,0.00025034388839056477,IntegratedGradients
Erlotinib,0,,all,AP1S2,0.00015808599081650786,IntegratedGradients
Erlotinib,0,,all,TBC1D2,0.0004951560851896114,IntegratedGradients
Erlotinib,0,,all,ERBB3,0.00023773407829570016,IntegratedGradients
Erlotinib,0,,all,CD247,0.0001648538082956043,IntegratedGradients
Erlotinib,0,,all,HPS4,0.000257987933365134,IntegratedGradients
Erlotinib,0,,all,AP3B2,0.00019164753084672102,IntegratedGradients
Erlotinib,0,,all,ST6GALNAC2,0.00019040639998947154,IntegratedGradients
Erlotinib,0,,all,GPR65,0.00030477598015366577,IntegratedGradients
Erlotinib,0,,all,TMEM51,0.0003947842675944174,IntegratedGradients
Erlotinib,0,,all,ACSL5,0.0007969593851073098,IntegratedGradients
Erlotinib,0,,all,CD80,7.62592201851574e-05,IntegratedGradients
Erlotinib,0,,all,TMEM158,0.0004891278851897899,IntegratedGradients
Erlotinib,0,,all,SLC37A1,0.00019798336550121988,IntegratedGradients
Erlotinib,0,,all,ITK,0.00015827584497479539,IntegratedGradients
Erlotinib,0,,all,SMARCA1,0.0001266528879932357,IntegratedGradients
Erlotinib,0,,all,GNG4,0.0005916712301569488,IntegratedGradients
Erlotinib,0,,all,CSPG4,0.00014375869565179432,IntegratedGradients
Erlotinib,0,,all,CLIP4,0.00017381934676838812,IntegratedGradients
Erlotinib,0,,all,PKP2,0.0005669564692930163,IntegratedGradients
Erlotinib,0,,all,CDH2,0.0005005614738997534,IntegratedGradients
Erlotinib,0,,all,FZD5,0.0006426401737453444,IntegratedGradients
Erlotinib,0,,all,PLIN3,0.00046977243533692295,IntegratedGradients
Erlotinib,0,,all,ANXA9,0.00010679039393796999,IntegratedGradients
Erlotinib,0,,all,TRAT1,8.738325040106303e-05,IntegratedGradients
Erlotinib,0,,all,S1PR4,0.00013989959683206917,IntegratedGradients
Erlotinib,0,,all,USH1C,0.0002569788081144363,IntegratedGradients
Erlotinib,0,,all,CTDSPL,0.00042927154881674715,IntegratedGradients
Erlotinib,0,,all,IER3,0.0002500543485513803,IntegratedGradients
Erlotinib,0,,all,PLEKHG3,0.00040711579111906196,IntegratedGradients
Erlotinib,0,,all,LCP1,0.0005075726581583923,IntegratedGradients
Erlotinib,0,,all,CYB561,0.00032166891099822515,IntegratedGradients
Erlotinib,0,,all,SEMA3C,0.00018786927253660812,IntegratedGradients
Erlotinib,0,,all,LMO2,0.00017510736736309348,IntegratedGradients
Erlotinib,0,,all,LPP,0.00018532802081066313,IntegratedGradients
Erlotinib,0,,all,GPRC5D,4.604641969450186e-05,IntegratedGradients
Erlotinib,0,,all,MAPT,0.00029709214495909946,IntegratedGradients
Erlotinib,0,,all,MRAS,0.00022395410054187897,IntegratedGradients
Erlotinib,0,,all,HES1,0.00028264513485638695,IntegratedGradients
Erlotinib,0,,all,ZBTB38,0.0001722065343078641,IntegratedGradients
Erlotinib,0,,all,MFSD12,0.0001459670491070799,IntegratedGradients
Erlotinib,0,,all,SYNC,0.0008691662226342851,IntegratedGradients
Erlotinib,0,,all,ADORA2B,0.00024178069869529398,IntegratedGradients
Erlotinib,0,,all,RIPOR2,0.0003340289514519022,IntegratedGradients
Erlotinib,0,,all,BCAM,0.00040029478793741745,IntegratedGradients
Erlotinib,0,,all,ADIRF,0.0008013093988824615,IntegratedGradients
Erlotinib,0,,all,NQO1,0.00027027552515840537,IntegratedGradients
Erlotinib,0,,all,FAP,0.0003715523784207879,IntegratedGradients
Erlotinib,0,,all,P2RY2,0.0006993677860431619,IntegratedGradients
Erlotinib,0,,all,EVPL,0.0011905880247327554,IntegratedGradients
Erlotinib,0,,all,BATF,9.715611071365286e-05,IntegratedGradients
Erlotinib,0,,all,ID1,0.00018547261026854753,IntegratedGradients
Erlotinib,0,,all,CELF2,0.0006177599643689183,IntegratedGradients
Erlotinib,0,,all,STX2,0.00047182020804645834,IntegratedGradients
Erlotinib,0,,all,STK4,0.00022952765042286716,IntegratedGradients
Erlotinib,0,,all,CST6,0.00037096596958905906,IntegratedGradients
Erlotinib,0,,all,RMND5A,0.00036294278058174306,IntegratedGradients
Erlotinib,0,,all,TBC1D16,0.00024890442137610744,IntegratedGradients
Erlotinib,0,,all,TMPRSS2,0.0003081007273559809,IntegratedGradients
Erlotinib,0,,all,NFIX,0.00029664668237694436,IntegratedGradients
Erlotinib,0,,all,SH3YL1,0.000931136568280909,IntegratedGradients
Erlotinib,0,,all,TRMT9B,0.000194195148943582,IntegratedGradients
Erlotinib,0,,all,SGCB,0.00010099091453602973,IntegratedGradients
Erlotinib,0,,all,CSRP2,0.0001810538573733467,IntegratedGradients
Erlotinib,0,,all,PCBD1,0.0003180830926590499,IntegratedGradients
Erlotinib,0,,all,NCS1,0.0005415248346725777,IntegratedGradients
Erlotinib,0,,all,CDC42BPB,0.00030758218392261025,IntegratedGradients
Erlotinib,0,,all,TUBB2A,0.0004844269525016607,IntegratedGradients
Erlotinib,0,,all,AHNAK2,0.00043289777914683176,IntegratedGradients
Erlotinib,0,,all,NUP210,0.0002428836355292151,IntegratedGradients
Erlotinib,0,,all,FRK,0.00034749030349499324,IntegratedGradients
Erlotinib,0,,all,FN1,0.00042012809132057553,IntegratedGradients
Erlotinib,0,,all,EFEMP1,0.000492363350032632,IntegratedGradients
Erlotinib,0,,all,ALDH3B2,0.00017799343399371303,IntegratedGradients
Erlotinib,0,,all,ELK3,0.0003054696659130781,IntegratedGradients
Erlotinib,0,,all,GNAQ,0.0001413829219332968,IntegratedGradients
Erlotinib,0,,all,COL18A1,0.0003153707850385264,IntegratedGradients
Erlotinib,0,,all,GPA33,8.970931914742255e-05,IntegratedGradients
Erlotinib,0,,all,VCL,0.0001748841713935485,IntegratedGradients
Erlotinib,0,,all,SNAP91,0.0003722428965085648,IntegratedGradients
Erlotinib,0,,all,N4BP2L1,0.000244955294396099,IntegratedGradients
Erlotinib,0,,all,MYO5A,0.0004237103683243162,IntegratedGradients
Erlotinib,0,,all,DOCK10,0.0001734466074970607,IntegratedGradients
Erlotinib,0,,all,GRAP2,0.00016678229176059873,IntegratedGradients
Erlotinib,0,,all,CD79B,0.00016793514525154123,IntegratedGradients
Erlotinib,0,,all,BTG2,0.00023527466069968227,IntegratedGradients
Erlotinib,0,,all,MRC2,0.00022649748000267946,IntegratedGradients
Erlotinib,0,,all,MT2A,0.00013621951236289208,IntegratedGradients
Erlotinib,0,,all,BCL2A1,0.00021660237958185676,IntegratedGradients
Erlotinib,0,,all,TMC6,0.00020201379378872826,IntegratedGradients
Erlotinib,0,,all,KRT13,0.00010560622884641573,IntegratedGradients
Erlotinib,0,,all,HTRA1,0.0003291021815962989,IntegratedGradients
Erlotinib,0,,all,TEAD3,0.0002279373482690729,IntegratedGradients
Erlotinib,0,,all,MLC1,7.918118191076365e-05,IntegratedGradients
Erlotinib,0,,all,TIMP1,0.0004939272928091234,IntegratedGradients
Erlotinib,0,,all,PLEKHG6,0.00015382937572391687,IntegratedGradients
Erlotinib,0,,all,TCF7L2,0.00012739531683720766,IntegratedGradients
Erlotinib,0,,all,NTM,0.0003105168271815822,IntegratedGradients
Erlotinib,0,,all,CD44,0.00041418049758150036,IntegratedGradients
Erlotinib,0,,all,P2RY10,8.113950820883615e-05,IntegratedGradients
Erlotinib,0,,all,GIPC1,0.0002102171425879137,IntegratedGradients
Erlotinib,0,,all,CTSV,0.0008544886523981941,IntegratedGradients
Erlotinib,0,,all,KIF5C,0.0002245723570698859,IntegratedGradients
Erlotinib,0,,all,CTSE,0.000286720604202026,IntegratedGradients
Erlotinib,0,,all,AICDA,8.316041170509334e-05,IntegratedGradients
Erlotinib,0,,all,TFR2,0.00014048527767504063,IntegratedGradients
Erlotinib,0,,all,AKAP1,0.0005685783154090264,IntegratedGradients
Erlotinib,0,,all,SRGN,0.00016058497549944594,IntegratedGradients
Erlotinib,0,,all,RHOF,0.0008004734578028086,IntegratedGradients
Erlotinib,0,,all,DSG2,0.00016047830289039886,IntegratedGradients
Erlotinib,0,,all,FGF2,0.00031834433224816645,IntegratedGradients
Erlotinib,0,,all,FGD6,0.00019350417820576237,IntegratedGradients
Erlotinib,0,,all,BCL2,0.0002704062239240491,IntegratedGradients
Erlotinib,0,,all,GRTP1,0.0008190504171718996,IntegratedGradients
Erlotinib,0,,all,BMP1,0.00022958891931593035,IntegratedGradients
Erlotinib,0,,all,LYPD3,0.0008005623051975865,IntegratedGradients
Erlotinib,0,,all,UBASH3A,0.00010138537728050249,IntegratedGradients
Erlotinib,0,,all,ARL14,0.0008552380456316879,IntegratedGradients
Erlotinib,0,,all,NLRP3,0.00015923520769511342,IntegratedGradients
Erlotinib,0,,all,SGK2,0.0003697101206129658,IntegratedGradients
Erlotinib,0,,all,FOSL2,0.00023629806983444364,IntegratedGradients
Erlotinib,0,,all,PROCR,0.0004961069998316225,IntegratedGradients
Erlotinib,0,,all,APP,0.00021597438925304168,IntegratedGradients
Erlotinib,0,,all,CDH11,0.0002486510472400926,IntegratedGradients
Erlotinib,0,,all,TRIM2,0.0002623443172008274,IntegratedGradients
Erlotinib,0,,all,DSC2,0.000284130609241278,IntegratedGradients
Erlotinib,0,,all,RASSF2,0.000359519139152584,IntegratedGradients
Erlotinib,0,,all,KCNAB2,0.0001490215757201119,IntegratedGradients
Erlotinib,0,,all,MGAT4A,0.00017004662505982164,IntegratedGradients
Erlotinib,0,,all,TRAM2,0.0004947719599878751,IntegratedGradients
Erlotinib,0,,all,RAB11FIP5,0.0004160910153956731,IntegratedGradients
Erlotinib,0,,all,QKI,0.0004207601501709267,IntegratedGradients
Erlotinib,0,,all,EDNRB,0.0001583970347906789,IntegratedGradients
Erlotinib,0,,all,ZBTB32,0.00019707618034499883,IntegratedGradients
Erlotinib,0,,all,ALDH1A3,0.00020357781830623888,IntegratedGradients
Erlotinib,0,,all,PRDM1,0.00022635729232717354,IntegratedGradients
Erlotinib,0,,all,HOOK2,0.00017692701426667696,IntegratedGradients
Erlotinib,0,,all,BCAS4,0.00024890186841090834,IntegratedGradients
Erlotinib,0,,all,HSPB6,0.00037029053861812477,IntegratedGradients
Erlotinib,0,,all,LHFPL6,0.0002879566328026529,IntegratedGradients
Erlotinib,0,,all,KIAA0040,0.00017680182729567633,IntegratedGradients
Erlotinib,0,,all,FLT3,0.00014276987448237253,IntegratedGradients
Erlotinib,0,,all,RGS13,0.00018075204419780214,IntegratedGradients
Erlotinib,0,,all,MYO6,0.00044434205937237927,IntegratedGradients
Erlotinib,0,,all,NR0B2,0.0001411233449910954,IntegratedGradients
Erlotinib,0,,all,FAT1,0.0002749505959115422,IntegratedGradients
Erlotinib,0,,all,ARSJ,0.0005187159449173034,IntegratedGradients
Erlotinib,0,,all,TNS3,0.0003135556381596533,IntegratedGradients
Erlotinib,0,,all,LDLRAD4,0.00024467790559995516,IntegratedGradients
Erlotinib,0,,all,PALLD,0.00021638952764575946,IntegratedGradients
Erlotinib,0,,all,RECK,0.0004261978942400366,IntegratedGradients
Erlotinib,0,,all,CSRNP3,0.000256379484452325,IntegratedGradients
Erlotinib,0,,all,PLPP2,0.0006452988728576207,IntegratedGradients
Erlotinib,0,,all,NFATC3,0.0002084141545209407,IntegratedGradients
Erlotinib,0,,all,TOX3,0.00021800908712590105,IntegratedGradients
Erlotinib,0,,all,KNG1,0.0002337568344610895,IntegratedGradients
Erlotinib,0,,all,C14orf132,0.00018893794714160554,IntegratedGradients
Erlotinib,0,,all,SELENBP1,0.00016978098301016398,IntegratedGradients
Erlotinib,0,,all,EVL,0.0003514209354426176,IntegratedGradients
Erlotinib,0,,all,LTBR,0.00017760012265212685,IntegratedGradients
Erlotinib,0,,all,RBPMS,0.00019429602314345124,IntegratedGradients
Erlotinib,0,,all,ASGR2,0.000182037573093518,IntegratedGradients
Erlotinib,0,,all,AFTPH,0.00037698548663831475,IntegratedGradients
Erlotinib,0,,all,SP140,0.00012709871908981606,IntegratedGradients
Erlotinib,0,,all,CD59,0.0005496956619735371,IntegratedGradients
Erlotinib,0,,all,ITGB2,0.00019883727598020578,IntegratedGradients
Erlotinib,0,,all,STXBP2,0.00015747987723236553,IntegratedGradients
Erlotinib,0,,all,APLP1,0.00021986705701470538,IntegratedGradients
Erlotinib,0,,all,APOH,0.00012850224758593722,IntegratedGradients
Erlotinib,0,,all,COL5A2,0.0004752049916676314,IntegratedGradients
Erlotinib,0,,all,TAL1,7.462495216769687e-05,IntegratedGradients
Erlotinib,0,,all,RAB32,0.00015911045767407907,IntegratedGradients
Erlotinib,0,,all,LIMA1,0.000353021891429667,IntegratedGradients
Erlotinib,0,,all,TIMP3,0.0004085892646915096,IntegratedGradients
Erlotinib,0,,all,UGCG,0.0005789552963303416,IntegratedGradients
Erlotinib,0,,all,SPATS2L,0.00011305488983453726,IntegratedGradients
Erlotinib,0,,all,AHR,0.000257033053038007,IntegratedGradients
Erlotinib,0,,all,COBL,0.00036404970632058603,IntegratedGradients
Erlotinib,0,,all,PTPN3,0.000323864336971923,IntegratedGradients
Erlotinib,0,,all,PTGES,0.00035198386502173804,IntegratedGradients
Erlotinib,0,,all,PLCL2,0.00039677361205554026,IntegratedGradients
Erlotinib,0,,all,FOXA2,0.0004235676680607064,IntegratedGradients
Erlotinib,0,,all,CD9,0.00014636578578986427,IntegratedGradients
Erlotinib,0,,all,BDNF,0.0004656001419081656,IntegratedGradients
Erlotinib,0,,all,SERPINH1,0.00010573929174111207,IntegratedGradients
Erlotinib,0,,all,ARHGAP29,0.0003157275069295699,IntegratedGradients
Erlotinib,0,,all,CREB3L1,0.0002710270348610716,IntegratedGradients
Erlotinib,0,,all,RAB31,0.0003185796608543645,IntegratedGradients
Erlotinib,0,,all,LUM,0.00029049667483950297,IntegratedGradients
Erlotinib,0,,all,LRRC49,0.0005695655181577888,IntegratedGradients
Erlotinib,0,,all,YES1,0.000228879448504894,IntegratedGradients
Erlotinib,0,,all,TNFAIP8,0.00018851675302501792,IntegratedGradients
Erlotinib,0,,all,ZYX,0.0002985771010431226,IntegratedGradients
Erlotinib,0,,all,CEBPD,0.00015200573308939182,IntegratedGradients
Erlotinib,0,,all,LY96,0.00030315457784920775,IntegratedGradients
Erlotinib,0,,all,GLI3,0.0007013598055442611,IntegratedGradients
Erlotinib,0,,all,SPR,0.00034077655390369786,IntegratedGradients
Erlotinib,0,,all,PLOD3,9.820049784588365e-05,IntegratedGradients
Erlotinib,0,,all,LGMN,9.745680292550893e-05,IntegratedGradients
Erlotinib,0,,all,ADGRG1,0.00021746856371123284,IntegratedGradients
Erlotinib,0,,all,ELAVL1,0.00030140303510425273,IntegratedGradients
Erlotinib,0,,all,TRIM15,0.00043219416123392514,IntegratedGradients
Erlotinib,0,,all,CTSS,0.0004596574815458686,IntegratedGradients
Erlotinib,0,,all,TBC1D30,0.0008925329113937557,IntegratedGradients
Erlotinib,0,,all,ENG,0.0003669014297886008,IntegratedGradients
Erlotinib,0,,all,IL16,0.00011007993307097998,IntegratedGradients
Erlotinib,0,,all,ADAMTS2,0.0003200098805143022,IntegratedGradients
Erlotinib,0,,all,REL,0.0001403033558485763,IntegratedGradients
Erlotinib,0,,all,RAB23,0.0005591424415853424,IntegratedGradients
Erlotinib,0,,all,CD33,8.534337608906157e-05,IntegratedGradients
Erlotinib,0,,all,THY1,0.00026616579319574976,IntegratedGradients
Erlotinib,0,,all,LRRC8E,0.000645478427306241,IntegratedGradients
Erlotinib,0,,all,CDK5R1,0.00033342380371380786,IntegratedGradients
Erlotinib,0,,all,PTPN12,0.0003340053209365026,IntegratedGradients
Erlotinib,0,,all,GAB1,0.0003156249547857569,IntegratedGradients
Erlotinib,0,,all,DENND4A,0.0002923710564305237,IntegratedGradients
Erlotinib,0,,all,CITED1,0.00018717814467392963,IntegratedGradients
Erlotinib,0,,all,RPS6KA1,0.0002229756060540218,IntegratedGradients
Erlotinib,0,,all,TFAP2C,0.00019468987157818384,IntegratedGradients
Erlotinib,0,,all,IL7R,0.0004562396805275258,IntegratedGradients
Erlotinib,0,,all,CDH13,0.00018039127931886842,IntegratedGradients
Erlotinib,0,,all,ERG,0.0001148013637197912,IntegratedGradients
Erlotinib,0,,all,IL2RB,0.00011461221058596762,IntegratedGradients
Erlotinib,0,,all,PLEC,0.0003895816542431278,IntegratedGradients
Erlotinib,0,,all,SLC44A4,0.00029686063862278787,IntegratedGradients
Erlotinib,0,,all,KLK6,0.0001863932121572363,IntegratedGradients
Erlotinib,0,,all,BCL11B,0.00010230939537379748,IntegratedGradients
Erlotinib,0,,all,PXN,0.00034246636373124747,IntegratedGradients
Erlotinib,0,,all,ATOX1,0.00014135356320135037,IntegratedGradients
Erlotinib,0,,all,NRP1,0.00012320803019060192,IntegratedGradients
Erlotinib,0,,all,LOXL1,0.0003050308393047846,IntegratedGradients
Erlotinib,0,,all,MID1,0.0004082818596274316,IntegratedGradients
Erlotinib,0,,all,C1S,0.00040429612486010083,IntegratedGradients
Erlotinib,0,,all,GNAO1,0.000329184424465763,IntegratedGradients
Erlotinib,0,,all,SERPINB1,0.0003543091061200201,IntegratedGradients
Erlotinib,0,,all,CD1E,0.00013402985285735584,IntegratedGradients
Erlotinib,0,,all,IL20RA,0.00015907825072125826,IntegratedGradients
Erlotinib,0,,all,PDZK1IP1,0.00014037675274809208,IntegratedGradients
Erlotinib,0,,all,IMPG2,8.766522041270367e-05,IntegratedGradients
Erlotinib,0,,all,HLA-DOA,0.00012148178654473962,IntegratedGradients
Erlotinib,0,,all,GFPT2,0.0003856514535884464,IntegratedGradients
Erlotinib,0,,all,DSE,0.0004949667378218732,IntegratedGradients
Erlotinib,0,,all,FMNL1,0.0001494154185761188,IntegratedGradients
