feature,na_percent,variance,selected_cleanup,laplacian_score,selected_laplacian
CDKL2,,,,0.02490363219104244,False
CDKL3,,,,0.009528229741445468,True
CDKL4,,,,0.019764257210335468,False
CDKL5,,,,0.013059411331124718,False
CDKN1A,,,,0.03344755214603021,False
CDKN1B,,,,0.00019271069107183188,True
CDKN2A,0.0,0.23893401076246837,True,0.005712634526268774,True
CDKN2B,,,,0.08017729119004868,False
CDKN2C,0.0,0.013963962159064952,True,0.017186723332447078,False
CDKN2D,,,,0.00016016764674073729,True
CDKN2a.p14.,0.0,0.22408853592765182,True,,
CDX2,,,,0.016947034742054962,False
CEBPA,,,,0.00013371177339048193,True
CEP110,,,,0.0012053607125369918,True
CFI,,,,0.019098408685489586,False
CHD1,,,,0.009932162449479897,True
CHD5,,,,0.017622899768241603,False
CHD8,,,,0.00403838685848548,True
CHD9,,,,0.006781516135575,True
CHEK1,,,,0.0009117279199098438,True
CHEK2,,,,0.010091046563431605,True
CHIC2,,,,0.0724453695926967,False
CHL1,,,,0.010115952982955426,True
CHN1,,,,0.011248336919465028,False
CHRNA3,,,,0.0552109593689742,False
CHRNA5,,,,0.012049451257973206,False
CHRNB4,,,,0.024098311498755322,False
CHUK,,,,0.012002482898220347,False
CIC,,,,0.009338912262634417,True
CIITA,,,,0.0017242086594158271,True
CIT,,,,-0.00017369057682074752,True
CLK1,,,,0.010866199763095332,False
CLK2,,,,0.010908449777296027,False
CLK3,,,,0.04693821166817942,False
CLK4,,,,0.02519952189745134,False
CLP1,,,,0.027385516845294697,False
CLPTM1,,,,0.054653877269720146,False
CLPTM1L,,,,0.04046339271950784,False
CLTC,,,,0.00792788980298476,True
CLTCL1,,,,-0.03949895704383549,True
CNBP,,,,0.03742661904253816,False
CNTN1,,,,0.02035144244491116,False
CNTN5,,,,0.0038562895898056797,True
CNTN6,,,,0.010083959935872288,True
COL14A1,,,,0.005971927778496124,True
COL18A1,,,,0.016381065313356286,False
COL1A1,,,,0.016465712325864877,False
COL3A1,,,,0.013985000770270536,False
COL4A3BP,,,,0.03194976904268701,False
COPS5,,,,0.01744430484330372,False
COX6C,,,,7.17280641537491e-05,True
CPAMD8,,,,0.011582624413508973,False
CPNE5,,,,0.03469195400514447,False
CREB1,,,,0.0002795337959274645,True
CREB3L2,,,,0.015389563598576779,False
CREBBP,,,,0.004351467733083868,True
CRKL,,,,0.05030621495498696,False
CRP,,,,0.00017730919642730428,True
CRTC1,,,,0.024184226519399853,False
CSF1R,,,,0.014897147266489282,False
CSF2,,,,5.008260983296755e-05,True
CSF3,,,,0.08663738099026536,False
CSF3R,,,,0.00762006314570477,True
CSK,,,,0.014900578075181622,False
CSMD3,,,,0.005003105577099777,True
CSNK1A1,,,,0.013819514721321886,False
CSNK1A1L,,,,0.019890029830281382,False
CSNK1D,,,,0.021892184575896905,False
CSNK1E,,,,0.015893059181482247,False
CSNK1G1,,,,0.014918290643272757,False
CSNK1G2,,,,0.025565297645920807,False
CSNK1G3,,,,0.016240473128549465,False
CSNK2A1,,,,0.02814595517361992,False
CSNK2A2,,,,0.04517996206853673,False
CSPG4,,,,0.010016647089445522,True
CSPP1,,,,0.010239319494348306,True
CTBP1,,,,0.0010966415702455131,True
CTBP2,,,,0.010298501896905173,True
CTDSPL,,,,0.00027440916723111706,True
CTLA4,,,,0.046780665692218594,False
CTNNA2,,,,0.00550741958728183,True
CTNNB1,0.0,0.018075016728706463,True,0.015921362561951004,False
CTSL1,,,,0.019522370417756247,False
CTSL2,,,,0.03917098921015379,False
CTSS,,,,0.00039077750680697917,True
CTTN,,,,0.01378000755109927,False
CUBN,,,,0.00397367449300952,True
CXCL10,,,,8.584830992047705e-06,True
CXCL12,,,,2.549689536273243e-05,True
CXCL9,,,,0.06063341413751019,False
CXCR1,,,,0.02554553281992711,False
CXCR2,,,,0.057909754049623355,False
CXCR4,,,,0.025860100110811312,False
CXCR7,,,,0.03691388478181267,False
CYB5R4,,,,0.016846439831313384,False
CYCS,,,,0.0001374671453794935,True
CYFIP1,,,,0.015026923340447312,False
CYLD,0.0,0.0014144271570014138,True,0.013568731330600237,False
CYP17A1,,,,0.034168413886982385,False
CYP19A1,,,,0.050693831357786885,False
CYP1A2,,,,0.006665864454940682,True
CYP1B1,,,,0.030176579288705884,False
CYP24A1,,,,0.02176982197471769,False
CYP27B1,,,,0.047736825784679845,False
CYP2B6,,,,0.01700405561670705,False
CYP3A4,,,,0.025866304186961432,False
CYSLTR2,,,,0.018636317889643254,False
DAB1,,,,0.029520131754294437,False
DACH1,,,,0.011708993998366642,False
DAPK1,,,,0.008852098136535124,True
DAPK2,,,,0.03401950449102314,False
DAPK3,,,,0.040603353992239556,False
DAXX,,,,0.01388122840585951,False
DBF4,,,,0.011748078522277425,False
DBN1,,,,0.018800720445964415,False
DCLK1,,,,0.026917659627514266,False
DCLK2,,,,0.020377424923101108,False
DCLK3,,,,0.003372936538310946,True
DDB2,,,,0.00044212357567638416,True
DDIT3,,,,0.050365379754096974,False
DDR1,,,,0.026249216941529947,False
DDR2,,,,0.026397173729841596,False
DDX1,,,,0.012087188769155238,False
DDX10,,,,0.028537993503726357,False
DDX6,,,,0.016984247679642014,False
DEK,,,,0.018826161916453393,False
DFFA,,,,0.025113660931051565,False
DFFB,,,,0.01871818102447454,False
DFNA5,,,,0.019578624268240346,False
DGKB,,,,0.017210186902265782,False
DGKG,,,,0.009518243792112985,True
DHFR,,,,0.033667672060621566,False
DIABLO,,,,0.025603133459024357,False
DICER1,,,,0.008647834983431944,True
DIP2C,,,,0.020069912835410313,False
DKK1,,,,0.08014262663986152,False
DLC1,,,,0.016997383571625786,False
DLL1,,,,0.017722166241496834,False
DLL4,,,,0.018982451266474562,False
DMPK,,,,0.016007884323066005,False
DNAH8,,,,0.006431043234081482,True
DNMT1,,,,0.023007686198516925,False
DNMT3B,,,,0.02346799085226014,False
DOCK3,,,,0.018078051477472226,False
DPYD,,,,0.008168293915940351,True
DRD2,,,,0.012256611507300967,False
DST,,,,0.0037511153287763063,True
DSTYK,,,,0.0271624653376352,False
DTX1,,,,0.03926248867709077,False
DUSP6,,,,0.027364430155982014,False
DVL1,,,,0.004155826796200507,True
DYRK1A,,,,0.018017642392655502,False
DYRK1B,,,,0.0230009243482329,False
DYRK2,,,,0.008584139422921286,True
DYRK3,,,,0.02826075974750433,False
DYRK4,,,,0.009056283197357164,True
E2F1,,,,0.00019402892698340953,True
ECM1,,,,0.0031923397108182382,True
EDN1,,,,3.292011862383615e-05,True
EDNRA,,,,0.029408507219104003,False
EDNRB,,,,0.017651585706857983,False
EEF1D,,,,0.02580272874652182,False
EEF2K,,,,0.012296480228806698,False
EGF,,,,0.011144938096707977,False
EGFR,0.0,0.013963962159064952,True,0.024720506293676822,False
EHBP1,,,,0.009923196816513744,True
EIF2AK1,,,,0.012883465039404114,False
EIF2AK2,,,,0.06738654912633688,False
EIF2AK3,,,,0.012434661637843937,False
EIF2AK4,,,,0.003704069228354582,True
EIF2B5,,,,0.014804193394486072,False
EIF2S1,,,,7.196008889899326e-05,True
EIF3A,,,,0.009962471667870528,True
EIF3H,,,,0.02969811285683955,False
EIF4A1,,,,0.01723594963555601,False
EIF4A2,,,,0.03177515278864353,False
EIF4B,,,,0.03845398130272595,False
EIF4E,,,,0.02676624118927259,False
EIF4EBP1,,,,0.08024033694170016,False
EIF4G1,,,,0.006634125406240611,True
EIF5A,,,,0.020385864843277368,False
EIF5A2,,,,0.05029561841602426,False
ELAVL1,,,,0.01151849319210931,False
ELF4,,,,0.023238237127198406,False
ELK1,,,,0.05093430308260462,False
ELL,,,,0.01590768558862901,False
ELN,,,,0.02095781113490557,False
EML4,,,,0.01925157593519968,False
EP300,1.0,,False,0.01078869010762408,True
EPHA1,,,,0.02290753572023969,False
EPHA10,,,,0.023332348715537327,False
EPHA2,,,,0.02331111523953153,False
EPHA3,,,,0.024718520332693793,False
EPHA4,,,,0.02510572641448795,False
EPHA5,,,,0.003943389847581012,True
EPHA6,,,,0.0072358173719858105,True
EPHA7,,,,0.02367242867894684,False
EPHA8,,,,0.01762703010856164,False
EPHB1,,,,0.011480983403032228,False
EPHB2,,,,0.010015381718143215,True
EPHB3,,,,0.01184205008055709,False
EPHB4,,,,0.014934932927592817,False
EPHB6,,,,0.007290636671905902,True
EPO,,,,0.050768988671615646,False
EPS15,,,,0.0038620615233641853,True
ERBB2,0.0,0.0014144271570014143,True,0.016276916399045094,False
ERBB3,,,,0.004848525191868704,True
ERBB4,,,,0.014090934675679604,False
ERC1,,,,0.007453323748064516,True
ERCC2,,,,0.03155773418897345,False
ERCC3,,,,0.014994956146514178,False
ERCC4,,,,0.02200335173396704,False
ERCC5,,,,0.010079497417231954,True
ERCC6,,,,0.017315838004711395,False
ERG,,,,0.027567262911688675,False
ERLIN2,,,,0.020675087848506385,False
ERN1,,,,0.01260544833643388,False
ERN2,,,,0.028881756072853374,False
ESR1,,,,0.022198619316146723,False
ESR2,,,,0.027135609388425765,False
ETV1,,,,0.0301252732425942,False
ETV4,,,,0.04035205336731037,False
ETV5,,,,0.04451369561873479,False
ETV6,,,,0.009518489881930712,True
EWSR1,,,,0.02447769056252731,False
EXT1,,,,0.011357703331186955,False
EXT2,,,,0.027178879061212854,False
EZH2,0.0,0.007032067027018364,True,,
F12,,,,0.03694102523823292,False
F8,,,,0.01307722486787441,False
FADD,,,,1.221185027661168e-05,True
FAM118A,,,,0.05072353598110492,False
FAM123B,0.0,0.007032067027018364,True,0.011655036140887592,False
FAM132A,,,,0.06729734813322374,False
FAM159A,,,,4.602504819272343e-05,True
FANCA,,,,0.00777180527191254,True
FANCB,,,,0.031321240689916846,False
FANCC,,,,0.03245449498728506,False
FANCD2,,,,0.02551615509823579,False
FANCE,,,,0.019413863678560336,False
FANCF,,,,0.021706489109171802,False
FANCG,,,,0.000539143122193861,True
FANCI,,,,0.0065338208358480965,True
FANCL,,,,-0.003930905972272508,True
FANCM,,,,0.011063954124115429,False
FAS,,,,0.04213822908435835,False
FASLG,,,,0.018300354027231538,False
FASN,,,,0.018155051691148748,False
FASTK,,,,0.00017526096333896873,True
FBLN5,,,,0.011491347270973446,False
FBN1,,,,0.005150786555901552,True
FBN2,,,,0.007625800236753896,True
FBXO43,,,,0.043988610774576345,False
FBXW7,0.0,0.036783119833634505,True,0.009344332922451442,True
FCGR2B,,,,0.00019363554723881267,True
FCRL4,,,,0.0015732380257745407,True
FER,,,,0.020833007355859946,False
FES,,,,0.024622526508288042,False
FEV,,,,0.05029888438445937,False
FFAR2,,,,0.04536305150723509,False
FGF1,,,,0.00022305807059423517,True
FGF19,,,,0.0002696977309825156,True
FGF2,,,,0.06699254897317923,False
FGF20,,,,0.10063152412290917,False
FGF4,,,,0.050424474479452384,False
FGFR1,,,,0.02924639019394512,False
FGFR1OP,,,,0.048332031458543936,False
FGFR2,1.0,,False,0.012720859007200129,False
FGFR3,0.0,0.0028248474382039576,True,0.04441325691438909,False
FGFR4,,,,0.0010636231965888037,True
FGR,,,,0.0040609820240240435,True
FH,,,,0.018238724938374563,False
FHIT,,,,0.031250693785474466,False
FIGF,,,,0.02560045223237068,False
FIP1L1,,,,0.0005738025869860794,True
FKBP1A,,,,0.00010853926930521291,True
FLCN,0.0,0.0042312608436076305,True,0.032923908009531655,False
FLI1,,,,0.035224221144115664,False
FLNA,,,,0.00581593883470739,True
FLNB,,,,0.015780123211325582,False
FLNC,,,,0.011345582122141606,False
FLT1,,,,0.012321296834319933,False
FLT3,0.0,0.005633667373212434,True,0.02560072829297122,False
FLT4,,,,0.01984927760464872,False
FMN2,,,,0.007583333462819936,True
FMO4,,,,0.025839409036932152,False
FN1,,,,0.0044634020996924435,True
FNBP1,,,,0.01328722555101644,False
FNTA,,,,0.020029905988403984,False
FOS,,,,0.0002351092136036427,True
FOXE1,,,,0.033790779820742654,False
FOXO1,,,,0.03841496431462097,False
FOXO3,,,,0.024841330401118026,False
FOXO4,,,,0.014404986736233678,False
FOXP1,,,,0.04765631160351149,False
FPGT,,,,0.00010946973963150165,True
FRK,,,,0.02821022505596656,False
FRS2,,,,0.0004645824180798299,True
FSCB,,,,0.006200417520629288,True
FSTL3,,,,0.05040157005628133,False
FURIN,,,,0.020982883265432448,False
FUS,,,,0.018268366490403264,False
FYN,,,,0.022287812051381986,False
FZD1,,,,0.015800685021431112,False
GAB1,,,,0.008164663593029559,True
GADD45A,,,,0.06692563469228702,False
GAK,,,,0.005758173917993249,True
GAS7,,,,0.015659463434510457,False
GATA1,,,,0.010454412613270146,True
GATA2,,,,0.02122051175603769,False
GCK,,,,0.028634898248681463,False
GCNT2,,,,0.024192768283015635,False
GH1,,,,0.0110769462920649,False
GHR,,,,0.018280999828505725,False
GLG1,,,,0.006716296083395413,True
GLI1,,,,0.010560797627656746,True
GLI2,,,,0.004966667014985469,True
GLI3,,,,0.011845186967696885,False
GLTSCR1,,,,0.026918274385789493,False
GLYAT,,,,0.024502537858922604,False
GLYATL2,,,,0.003096414819182768,True
GMPS,,,,0.024793769807789138,False
GNAQ,,,,0.07106118292065822,False
GNAS,0.0,0.0014144271570014138,True,0.010915172843279992,False
GNRH1,,,,0.1002821016429817,False
GOLGA5,,,,0.010689392666030239,True
GOLPH3,,,,0.06529482909678526,False
GOPC,,,,0.015086643358199411,False
GPC3,,,,0.014519954620730018,False
GPHN,,,,0.019708749185325905,False
GPR112,,,,-0.003386350163387952,True
GPR119,,,,0.018561786219620197,False
GPR137,,,,4.067781299652274e-06,True
GPR141,,,,0.031592821257311235,False
GPR183,,,,0.05512415502426155,False
GPR87,,,,0.02864095097967253,False
GRAMD1B,,,,-0.0028627956226251732,True
GRB2,,,,0.0002508058584885945,True
GRB7,,,,0.03228766478034999,False
GRIA3,,,,0.02694490624223385,False
GRIK1,,,,0.019511035969206125,False
GRIN2A,,,,0.01448341738306294,False
GRIN2B,,,,0.009107493982842062,True
GRK1,,,,0.026974550280790245,False
GRK4,,,,0.018435095362590935,False
GRK5,,,,0.021059390624357587,False
GRK6,,,,0.0006175914091699202,True
GRK7,,,,0.012097872668639457,False
GSG2,,,,0.031728179035026574,False
GSK3A,,,,0.023252898729644603,False
GSK3B,,,,0.015830266892845907,False
GTSE1,,,,0.021648876204895324,False
GUCY1A2,,,,0.034622880632663916,False
GUCY2C,,,,0.03313620682029254,False
GUCY2D,,,,-0.0029481793098737994,True
GUCY2F,,,,0.016564159166333706,False
HAPLN1,,,,0.011400449924361228,False
HBD,,,,0.04505687335309066,False
HCK,,,,0.020847213792560257,False
