target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,all,DBIL5P2,0.00010048481662655045,IntegratedGradients
Erlotinib,0,,all,WDPCP,6.73273781650317e-05,IntegratedGradients
Erlotinib,0,,all,LOC100499194,5.947771873789783e-05,IntegratedGradients
Erlotinib,0,,all,LINC01191,5.777248426240921e-05,IntegratedGradients
Erlotinib,0,,all,BPIFB4,7.164101727250398e-05,IntegratedGradients
Erlotinib,0,,all,BPIFB3,5.120956108203794e-05,IntegratedGradients
Erlotinib,0,,all,MAPRE1,5.894745962967969e-05,IntegratedGradients
Erlotinib,0,,all,PMF1-BGLAP,8.954026122639903e-05,IntegratedGradients
Erlotinib,0,,all,SMG5,6.804036437821364e-05,IntegratedGradients
Erlotinib,0,,all,PAQR6,8.044831221236376e-05,IntegratedGradients
Erlotinib,0,,all,BGLAP,6.083252705715248e-05,IntegratedGradients
Erlotinib,0,,all,PMF1,0.00010395299611017291,IntegratedGradients
Erlotinib,0,,all,REEP1,8.34143457564212e-05,IntegratedGradients
Erlotinib,0,,all,MRPL35,9.353302918859783e-05,IntegratedGradients
Erlotinib,0,,all,MIR4779,9.345480000650165e-05,IntegratedGradients
Erlotinib,0,,all,MRPS9,0.00010742304264349836,IntegratedGradients
Erlotinib,0,,all,PDCL3,5.171716140378435e-05,IntegratedGradients
Erlotinib,0,,all,DKFZP586I1420,0.0001700376789810414,IntegratedGradients
Erlotinib,0,,all,GCK,6.225596617323725e-05,IntegratedGradients
Erlotinib,0,,all,AEBP1,6.04090540876835e-05,IntegratedGradients
Erlotinib,0,,all,PGAM2,9.006132051923504e-05,IntegratedGradients
Erlotinib,0,,all,POLM,0.0001009387944408835,IntegratedGradients
Erlotinib,0,,all,MIR4649,8.45564473275749e-05,IntegratedGradients
Erlotinib,0,,all,LINC00957,5.578683965464455e-05,IntegratedGradients
Erlotinib,0,,all,SPDYE1,0.00010937446119448688,IntegratedGradients
Erlotinib,0,,all,DBNL,9.753305595969657e-05,IntegratedGradients
Erlotinib,0,,all,YKT6,5.088317331295428e-05,IntegratedGradients
Erlotinib,0,,all,CAMK2B,5.327851795425879e-05,IntegratedGradients
Erlotinib,0,,all,MYL7,0.00011029298466660012,IntegratedGradients
Erlotinib,0,,all,POLD2,0.0001125858668034053,IntegratedGradients
Erlotinib,0,,all,RASA4CP,6.573382954548612e-05,IntegratedGradients
Erlotinib,0,,all,MTIF2,0.0002229288458525429,IntegratedGradients
Erlotinib,0,,all,NPY,8.698021066961254e-05,IntegratedGradients
Erlotinib,0,,all,LOC100132215,7.570685698637714e-05,IntegratedGradients
Erlotinib,0,,all,OTX1,0.00014713879981035426,IntegratedGradients
Erlotinib,0,,all,OR6W1P,6.0952870029853556e-05,IntegratedGradients
Erlotinib,0,,all,OR6V1,7.879662404520811e-05,IntegratedGradients
Erlotinib,0,,all,MDH1,6.084201157252771e-05,IntegratedGradients
Erlotinib,0,,all,GPR45,0.00015129824930155833,IntegratedGradients
Erlotinib,0,,all,RABIF,0.00012832286464397374,IntegratedGradients
Erlotinib,0,,all,KLHL12,7.507811221971543e-05,IntegratedGradients
Erlotinib,0,,all,LOC148709,0.00013708675426426164,IntegratedGradients
Erlotinib,0,,all,SUN5,5.748299867844217e-05,IntegratedGradients
Erlotinib,0,,all,POLR2J4,3.8275819957692024e-05,IntegratedGradients
Erlotinib,0,,all,WIPF3,0.00014802819937459038,IntegratedGradients
Erlotinib,0,,all,DPY19L2P3,0.00012265407938768497,IntegratedGradients
Erlotinib,0,,all,DPP10,4.6812075289781135e-05,IntegratedGradients
Erlotinib,0,,all,POU6F2-AS1,7.42456904684569e-05,IntegratedGradients
Erlotinib,0,,all,SPHK2,0.00020309037995771528,IntegratedGradients
Erlotinib,0,,all,MIR550A3,0.00011265105773529494,IntegratedGradients
Erlotinib,0,,all,SHANK1,7.739952106510569e-05,IntegratedGradients
Erlotinib,0,,all,SEPT7P2,4.925176672912926e-05,IntegratedGradients
Erlotinib,0,,all,GALNT6,0.0001800353155139525,IntegratedGradients
Erlotinib,0,,all,ARFGEF2,8.986399475160405e-05,IntegratedGradients
Erlotinib,0,,all,IGFN1,0.00015785930792633587,IntegratedGradients
Erlotinib,0,,all,VHLL,9.416054688860576e-05,IntegratedGradients
Erlotinib,0,,all,GLMP,0.00011667900624439869,IntegratedGradients
Erlotinib,0,,all,TMEM79,6.76982298832545e-05,IntegratedGradients
Erlotinib,0,,all,CCT3,6.506743931844155e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R40,7.981020947783906e-05,IntegratedGradients
Erlotinib,0,,all,UBE2D4,8.10684513053744e-05,IntegratedGradients
Erlotinib,0,,all,TMEM9,0.00016465297549186688,IntegratedGradients
Erlotinib,0,,all,LINC01102,0.00012585204851289734,IntegratedGradients
Erlotinib,0,,all,CCDC175,0.00014806923210088094,IntegratedGradients
Erlotinib,0,,all,L3HYPDH,0.0001472911791775004,IntegratedGradients
Erlotinib,0,,all,JKAMP,0.0001612513930666359,IntegratedGradients
Erlotinib,0,,all,ZMIZ2,7.196553132384239e-05,IntegratedGradients
Erlotinib,0,,all,TGFBRAP1,0.00013541238959214466,IntegratedGradients
Erlotinib,0,,all,DNAH6,7.607490019167678e-05,IntegratedGradients
Erlotinib,0,,all,LMOD1,9.277846471133452e-05,IntegratedGradients
Erlotinib,0,,all,SHISA4,7.93445046234657e-05,IntegratedGradients
Erlotinib,0,,all,TTI1,4.0693439912292003e-05,IntegratedGradients
Erlotinib,0,,all,SYS1,0.00012355188537206032,IntegratedGradients
Erlotinib,0,,all,ANKRD13B,5.8291860626296995e-05,IntegratedGradients
Erlotinib,0,,all,ACTR3,7.993453937737666e-05,IntegratedGradients
Erlotinib,0,,all,PPIA,0.00014815964023018622,IntegratedGradients
Erlotinib,0,,all,NCOA5,5.8784126752117555e-05,IntegratedGradients
Erlotinib,0,,all,TPK1,7.779214796829783e-05,IntegratedGradients
Erlotinib,0,,all,MPP6,0.00010690578676507757,IntegratedGradients
Erlotinib,0,,all,H2AFV,6.982128785925e-05,IntegratedGradients
Erlotinib,0,,all,PURB,9.556730846371176e-05,IntegratedGradients
Erlotinib,0,,all,SCRN1,0.00013024112735394734,IntegratedGradients
Erlotinib,0,,all,PRORSD1P,0.00018718850874824652,IntegratedGradients
Erlotinib,0,,all,CCDC88A,0.00020078668538382792,IntegratedGradients
Erlotinib,0,,all,SFTPB,9.493218988736417e-05,IntegratedGradients
Erlotinib,0,,all,SUCLG1,6.877612679940612e-05,IntegratedGradients
Erlotinib,0,,all,CLCN1,8.735977902336593e-05,IntegratedGradients
Erlotinib,0,,all,GPR135,0.00017244437658255334,IntegratedGradients
Erlotinib,0,,all,ATF1,8.798614025262101e-05,IntegratedGradients
Erlotinib,0,,all,LOC100287010,9.188300839769577e-05,IntegratedGradients
Erlotinib,0,,all,LINC00494,4.591793822982003e-05,IntegratedGradients
Erlotinib,0,,all,DDX56,9.838123357102367e-05,IntegratedGradients
Erlotinib,0,,all,RHBG,9.834783831101639e-05,IntegratedGradients
Erlotinib,0,,all,GIT1,8.105703373670627e-05,IntegratedGradients
Erlotinib,0,,all,FAM183BP,0.00012136256219026222,IntegratedGradients
Erlotinib,0,,all,NPC1L1,6.787996766524458e-05,IntegratedGradients
Erlotinib,0,,all,FLT3LG,0.0001343272172141681,IntegratedGradients
Erlotinib,0,,all,VAMP8,8.123314480389994e-05,IntegratedGradients
Erlotinib,0,,all,PRR15,0.00012507708177158982,IntegratedGradients
Erlotinib,0,,all,LOC646762,9.429918529737469e-05,IntegratedGradients
Erlotinib,0,,all,VAMP5,9.408386584110919e-05,IntegratedGradients
Erlotinib,0,,all,COX5B,7.975944404679791e-05,IntegratedGradients
Erlotinib,0,,all,MTVR2,4.759443356004363e-05,IntegratedGradients
Erlotinib,0,,all,TRIM25,5.191116565777515e-05,IntegratedGradients
Erlotinib,0,,all,SEC1P,0.00016678498368620514,IntegratedGradients
Erlotinib,0,,all,CA11,0.00015664300103727116,IntegratedGradients
Erlotinib,0,,all,NTN5,0.0001076359126921405,IntegratedGradients
Erlotinib,0,,all,DBP,0.00013499239992843882,IntegratedGradients
Erlotinib,0,,all,GNLY,0.00011890510105513956,IntegratedGradients
Erlotinib,0,,all,LINC01114,7.938269638759838e-05,IntegratedGradients
Erlotinib,0,,all,SARM1,7.388675321740013e-05,IntegratedGradients
Erlotinib,0,,all,TMEM199,8.228069647370715e-05,IntegratedGradients
Erlotinib,0,,all,MIR4723,9.418555767850537e-05,IntegratedGradients
Erlotinib,0,,all,VTN,6.916952302432695e-05,IntegratedGradients
Erlotinib,0,,all,SEBOX,8.602589782554945e-05,IntegratedGradients
Erlotinib,0,,all,NOBOX,8.330663990465969e-05,IntegratedGradients
Erlotinib,0,,all,DAAM1,0.00018222182264190085,IntegratedGradients
Erlotinib,0,,all,ADCY1,7.460688359937606e-05,IntegratedGradients
Erlotinib,0,,all,DGKE,5.98331342434748e-05,IntegratedGradients
Erlotinib,0,,all,RPL31,0.00015098991046067213,IntegratedGradients
Erlotinib,0,,all,TBC1D8,0.00013584695502950571,IntegratedGradients
Erlotinib,0,,all,SLC46A1,7.836298866185949e-05,IntegratedGradients
Erlotinib,0,,all,PHLDA3,0.0001145263883486588,IntegratedGradients
Erlotinib,0,,all,TMEM139,8.252082898825672e-05,IntegratedGradients
Erlotinib,0,,all,CASP2,8.874830969132097e-05,IntegratedGradients
Erlotinib,0,,all,RNF181,0.00013303729148907625,IntegratedGradients
Erlotinib,0,,all,C2orf68,5.8218576433656745e-05,IntegratedGradients
Erlotinib,0,,all,USP39,0.00011273661247604777,IntegratedGradients
Erlotinib,0,,all,TMEM150A,8.294674731177247e-05,IntegratedGradients
Erlotinib,0,,all,FMNL3,6.265877183423439e-05,IntegratedGradients
Erlotinib,0,,all,PRPF40B,0.00010240440363414263,IntegratedGradients
Erlotinib,0,,all,TXNDC9,0.00011354667262695277,IntegratedGradients
Erlotinib,0,,all,EIF5B,8.923690128510663e-05,IntegratedGradients
Erlotinib,0,,all,AQP1,0.0001240337369802922,IntegratedGradients
Erlotinib,0,,all,MALSU1,5.2099739188848196e-05,IntegratedGradients
Erlotinib,0,,all,IGF2BP3,4.98478633558849e-05,IntegratedGradients
Erlotinib,0,,all,CD40,6.131180042089143e-05,IntegratedGradients
Erlotinib,0,,all,IL1RN,0.00017066855108973086,IntegratedGradients
Erlotinib,0,,all,ITPKB,8.058165615310923e-05,IntegratedGradients
Erlotinib,0,,all,PTK6,6.546476817451356e-05,IntegratedGradients
Erlotinib,0,,all,PPDPF,5.047173385712895e-05,IntegratedGradients
Erlotinib,0,,all,DNM3OS,9.553747312722626e-05,IntegratedGradients
Erlotinib,0,,all,TEX49,9.292993885819083e-05,IntegratedGradients
Erlotinib,0,,all,TP53TG5,6.184334714800972e-05,IntegratedGradients
Erlotinib,0,,all,SYS1-DBNDD2,9.585955784667472e-05,IntegratedGradients
Erlotinib,0,,all,PKP1,0.00015797071562717824,IntegratedGradients
Erlotinib,0,,all,PARD6B,4.3286189862816595e-05,IntegratedGradients
Erlotinib,0,,all,NUDCD3,7.220465223375819e-05,IntegratedGradients
Erlotinib,0,,all,TSPY26P,0.0001251148736045313,IntegratedGradients
Erlotinib,0,,all,PLAGL2,0.00011584300982082442,IntegratedGradients
Erlotinib,0,,all,POFUT1,9.915881503431142e-05,IntegratedGradients
Erlotinib,0,,all,FKBP14,0.00014045250052594695,IntegratedGradients
Erlotinib,0,,all,PLEKHA8,0.00013661240071541353,IntegratedGradients
Erlotinib,0,,all,YAE1,7.742604870450949e-05,IntegratedGradients
Erlotinib,0,,all,LOC646999,7.099890704618272e-05,IntegratedGradients
Erlotinib,0,,all,RALA,6.873972172176554e-05,IntegratedGradients
Erlotinib,0,,all,PPY2P,9.871325674799685e-05,IntegratedGradients
Erlotinib,0,,all,PYY2,8.448556412039387e-05,IntegratedGradients
Erlotinib,0,,all,URGCP,9.206659009562175e-05,IntegratedGradients
Erlotinib,0,,all,MRPS24,0.0001304913277525886,IntegratedGradients
Erlotinib,0,,all,URGCP-MRPS24,8.939563965009792e-05,IntegratedGradients
Erlotinib,0,,all,ARHGAP40,9.661410710953184e-05,IntegratedGradients
Erlotinib,0,,all,TMEM97,7.486310410116063e-05,IntegratedGradients
Erlotinib,0,,all,GPNMB,6.954985341123898e-05,IntegratedGradients
Erlotinib,0,,all,TSACC,7.457860331694156e-05,IntegratedGradients
Erlotinib,0,,all,PRPH,7.675136236011113e-05,IntegratedGradients
Erlotinib,0,,all,SPATS2,8.67713467387312e-05,IntegratedGradients
Erlotinib,0,,all,C1QL4,0.00012287494863109263,IntegratedGradients
Erlotinib,0,,all,DNAJC22,5.6183108196958304e-05,IntegratedGradients
Erlotinib,0,,all,GRIN2D,6.454325836843249e-05,IntegratedGradients
Erlotinib,0,,all,KDELR1,0.00016861361890411813,IntegratedGradients
Erlotinib,0,,all,PLXNA4,8.861208964191687e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R41,8.19603747482548e-05,IntegratedGradients
Erlotinib,0,,all,FAM83E,0.00017609769896558127,IntegratedGradients
Erlotinib,0,,all,SPACA4,0.00012907808230466295,IntegratedGradients
Erlotinib,0,,all,CSE1L,6.790248727254255e-05,IntegratedGradients
Erlotinib,0,,all,NME7,8.562653333333359e-05,IntegratedGradients
Erlotinib,0,,all,NUPL2,7.07657161269945e-05,IntegratedGradients
Erlotinib,0,,all,CCNT1,5.7867818870746927e-05,IntegratedGradients
Erlotinib,0,,all,KLK2,3.554079687434086e-05,IntegratedGradients
Erlotinib,0,,all,YWHAB,7.283075171627018e-05,IntegratedGradients
Erlotinib,0,,all,RPS2P32,4.732963686643009e-05,IntegratedGradients
Erlotinib,0,,all,C1orf61,7.86346663491217e-05,IntegratedGradients
Erlotinib,0,,all,ZNRF2,0.00014499421948908442,IntegratedGradients
Erlotinib,0,,all,MIR550A1,0.0001600338514979293,IntegratedGradients
Erlotinib,0,,all,MIR550B1,0.00016857876713797463,IntegratedGradients
Erlotinib,0,,all,LINC00265,8.80017316662086e-05,IntegratedGradients
Erlotinib,0,,all,MIR9-1,6.436928231021643e-05,IntegratedGradients
Erlotinib,0,,all,KLK3,0.00011532128682567072,IntegratedGradients
Erlotinib,0,,all,PPP4R1L,9.020849835398276e-05,IntegratedGradients
Erlotinib,0,,all,CDH22,8.330429369750824e-05,IntegratedGradients
Erlotinib,0,,all,CCDC126,5.123473154501184e-05,IntegratedGradients
Erlotinib,0,,all,CLK2P1,5.925899562080054e-05,IntegratedGradients
Erlotinib,0,,all,EPHA1-AS1,7.846286195701855e-05,IntegratedGradients
Erlotinib,0,,all,TAS2R60,6.906885986470034e-05,IntegratedGradients
Erlotinib,0,,all,EPHA1,8.508845182644426e-05,IntegratedGradients
Erlotinib,0,,all,COIL,5.729573797277433e-05,IntegratedGradients
Erlotinib,0,,all,PABPC1L,7.207464656883016e-05,IntegratedGradients
Erlotinib,0,,all,FUT1,0.0001435964341568068,IntegratedGradients
Erlotinib,0,,all,FGF21,9.465261846657448e-05,IntegratedGradients
Erlotinib,0,,all,SYNGR4,0.00011591251934901922,IntegratedGradients
Erlotinib,0,,all,ZNF335,5.8336225551737334e-05,IntegratedGradients
Erlotinib,0,,all,TMED4,8.94102287786724e-05,IntegratedGradients
Erlotinib,0,,all,RNF187,8.603039243406491e-05,IntegratedGradients
Erlotinib,0,,all,TRA2A,5.637493184961948e-05,IntegratedGradients
Erlotinib,0,,all,ATP6V1G3,0.00010463551216499506,IntegratedGradients
Erlotinib,0,,all,GPD2,0.00015160186295919357,IntegratedGradients
Erlotinib,0,,all,AOAH-IT1,5.8367715108115165e-05,IntegratedGradients
Erlotinib,0,,all,NR5A2,7.161119080360385e-05,IntegratedGradients
Erlotinib,0,,all,IPO9,6.093751349377332e-05,IntegratedGradients
Erlotinib,0,,all,AOAH,6.838862518001165e-05,IntegratedGradients
Erlotinib,0,,all,MTURN,0.00010609192352391595,IntegratedGradients
Erlotinib,0,,all,DSTYK,4.648852777384826e-05,IntegratedGradients
Erlotinib,0,,all,SNORA36C,0.00018844160627809405,IntegratedGradients
Erlotinib,0,,all,REV1,0.0001074660632395616,IntegratedGradients
Erlotinib,0,,all,BPIFA3,5.285345481805686e-05,IntegratedGradients
Erlotinib,0,,all,TRIM43B,0.00021459627273862653,IntegratedGradients
Erlotinib,0,,all,FAHD2A,0.00019105585538042898,IntegratedGradients
Erlotinib,0,,all,DDX23,8.615437489845148e-05,IntegratedGradients
Erlotinib,0,,all,CACNB3,7.497368289288993e-05,IntegratedGradients
Erlotinib,0,,all,OR2F2,7.851044132323777e-05,IntegratedGradients
Erlotinib,0,,all,PCIF1,0.0001526628468542197,IntegratedGradients
Erlotinib,0,,all,ASCL5,0.00013274814968924662,IntegratedGradients
Erlotinib,0,,all,MAT2A,9.7626766652132e-05,IntegratedGradients
Erlotinib,0,,all,PARTICL,9.174533939605379e-05,IntegratedGradients
Erlotinib,0,,all,GGCX,9.894793146854847e-05,IntegratedGradients
Erlotinib,0,,all,ETF1,9.940249869742993e-05,IntegratedGradients
Erlotinib,0,,all,POLR2J2,0.00010366744869639893,IntegratedGradients
Erlotinib,0,,all,ADIG,0.00014524760259276468,IntegratedGradients
Erlotinib,0,,all,RASA4,0.00011852306221736047,IntegratedGradients
Erlotinib,0,,all,SPDYE2B,0.00011986264981184886,IntegratedGradients
Erlotinib,0,,all,PLTP,8.146550781971679e-05,IntegratedGradients
Erlotinib,0,,all,STAU1,0.00010969231634353509,IntegratedGradients
Erlotinib,0,,all,TUBA1B,0.00011992754491419229,IntegratedGradients
Erlotinib,0,,all,TUBA1A,6.502443279644799e-05,IntegratedGradients
Erlotinib,0,,all,ATP1B1,0.00011306169078660571,IntegratedGradients
Erlotinib,0,,all,EML6,0.00018704260609852364,IntegratedGradients
Erlotinib,0,,all,MATN4,8.92882426161639e-05,IntegratedGradients
Erlotinib,0,,all,RBPJL,9.768603004455624e-05,IntegratedGradients
Erlotinib,0,,all,STK31,5.5017341176858695e-05,IntegratedGradients
Erlotinib,0,,all,FAM221A,4.865025976613204e-05,IntegratedGradients
Erlotinib,0,,all,CTSE,5.763666399745672e-05,IntegratedGradients
Erlotinib,0,,all,FAM131B,8.579724941220688e-05,IntegratedGradients
Erlotinib,0,,all,ZYX,8.0143674082961e-05,IntegratedGradients
Erlotinib,0,,all,GSTK1,0.00011023937148102003,IntegratedGradients
Erlotinib,0,,all,ANLN,7.539129931732532e-05,IntegratedGradients
Erlotinib,0,,all,EEPD1,6.623420292610535e-05,IntegratedGradients
Erlotinib,0,,all,IZUMO1,0.00018979339302636151,IntegratedGradients
Erlotinib,0,,all,SNORA2B,7.616990192097487e-05,IntegratedGradients
Erlotinib,0,,all,OR2A12,8.750650913096311e-05,IntegratedGradients
Erlotinib,0,,all,OR2A2,8.60523637989058e-05,IntegratedGradients
Erlotinib,0,,all,SDC4,0.0001008270419255283,IntegratedGradients
Erlotinib,0,,all,ST3GAL5,9.35905101942339e-05,IntegratedGradients
Erlotinib,0,,all,TOMM34,9.969422484983676e-05,IntegratedGradients
Erlotinib,0,,all,TNNT2,0.00020548049658457556,IntegratedGradients
Erlotinib,0,,all,ADCY6,8.870440000299459e-05,IntegratedGradients
Erlotinib,0,,all,MIR4701,6.033986703333641e-05,IntegratedGradients
Erlotinib,0,,all,CACNA1S,0.00013861640576507363,IntegratedGradients
Erlotinib,0,,all,KIF21B,0.00014619613106648218,IntegratedGradients
Erlotinib,0,,all,RPRD1B,5.318692456687678e-05,IntegratedGradients
Erlotinib,0,,all,BPIFA4P,6.143278891335228e-05,IntegratedGradients
Erlotinib,0,,all,BPIFA2,5.46096029665005e-05,IntegratedGradients
Erlotinib,0,,all,KIAA0895,8.677011108500128e-05,IntegratedGradients
Erlotinib,0,,all,ZNFX1,3.621485338593268e-05,IntegratedGradients
Erlotinib,0,,all,ZFAS1,7.18171537467359e-05,IntegratedGradients
Erlotinib,0,,all,LAD1,0.00014402359590691869,IntegratedGradients
Erlotinib,0,,all,TNNI1,0.00018679833525542835,IntegratedGradients
Erlotinib,0,,all,CTSA,7.556770588060649e-05,IntegratedGradients
Erlotinib,0,,all,FAM185A,0.0001578967171714551,IntegratedGradients
Erlotinib,0,,all,UBE2C,0.0001637908492893584,IntegratedGradients
Erlotinib,0,,all,PSME4,0.00014421457089936184,IntegratedGradients
Erlotinib,0,,all,EYA2,9.047032134441927e-05,IntegratedGradients
Erlotinib,0,,all,CHRNA4,5.2403465288713204e-05,IntegratedGradients
Erlotinib,0,,all,EEF1A2,5.762195853282645e-05,IntegratedGradients
Erlotinib,0,,all,NEURL2,0.00010445068056049487,IntegratedGradients
Erlotinib,0,,all,ZSWIM1,0.00014566068701178436,IntegratedGradients
Erlotinib,0,,all,SPATA25,0.0001103598995831084,IntegratedGradients
Erlotinib,0,,all,KSR1,9.001759340210498e-05,IntegratedGradients
Erlotinib,0,,all,KLKP1,5.606053355963748e-05,IntegratedGradients
Erlotinib,0,,all,GHRHR,0.00010661489030108523,IntegratedGradients
Erlotinib,0,,all,PTPRT,0.00011777190279087727,IntegratedGradients
Erlotinib,0,,all,SNX21,0.00010381573381930276,IntegratedGradients
Erlotinib,0,,all,ZSWIM3,7.737465872018573e-05,IntegratedGradients
Erlotinib,0,,all,ACOT8,0.00014396268415540974,IntegratedGradients
Erlotinib,0,,all,WFDC8,0.0001463980325505884,IntegratedGradients
Erlotinib,0,,all,TUBA1C,0.00011801316984440004,IntegratedGradients
Erlotinib,0,,all,STARD3NL,5.361258996299758e-05,IntegratedGradients
Erlotinib,0,,all,LOC284950,8.582420200062893e-05,IntegratedGradients
Erlotinib,0,,all,HSPA9,8.035058411510824e-05,IntegratedGradients
Erlotinib,0,,all,NOSIP,0.00013280487305816083,IntegratedGradients
Erlotinib,0,,all,RCN3,0.00014177681303571398,IntegratedGradients
Erlotinib,0,,all,PRRG2,0.00018904383862036744,IntegratedGradients
Erlotinib,0,,all,PRR12,0.00013945039062239882,IntegratedGradients
Erlotinib,0,,all,STK17A,8.96035445073456e-05,IntegratedGradients
Erlotinib,0,,all,COA1,5.454828254879591e-05,IntegratedGradients
Erlotinib,0,,all,RHOU,0.00012687803645003383,IntegratedGradients
Erlotinib,0,,all,SNORD88B,4.8449109987599896e-05,IntegratedGradients
Erlotinib,0,,all,C19orf48,6.44877852441344e-05,IntegratedGradients
Erlotinib,0,,all,SNORD88A,4.8510544922209035e-05,IntegratedGradients
Erlotinib,0,,all,SNORD88C,7.584454813268859e-05,IntegratedGradients
Erlotinib,0,,all,EPPIN,0.00015403054585104908,IntegratedGradients
Erlotinib,0,,all,EPPIN-WFDC6,0.0001474057091825677,IntegratedGradients
Erlotinib,0,,all,WFDC6,0.00016066374399705953,IntegratedGradients
Erlotinib,0,,all,RAMP3,6.417329805190213e-05,IntegratedGradients
Erlotinib,0,,all,BCAS4,5.71508637183225e-05,IntegratedGradients
Erlotinib,0,,all,CHN2,5.480003892429236e-05,IntegratedGradients
Erlotinib,0,,all,VWA3B,7.333315373256124e-05,IntegratedGradients
Erlotinib,0,,all,DDX27,4.406796512418466e-05,IntegratedGradients
Erlotinib,0,,all,SCPEP1,7.453192650337204e-05,IntegratedGradients
Erlotinib,0,,all,RNF126P1,6.310656418611627e-05,IntegratedGradients
Erlotinib,0,,all,WFDC9,0.00017620755754425095,IntegratedGradients
Erlotinib,0,,all,GALNT5,0.00014583721759789858,IntegratedGradients
Erlotinib,0,,all,ZNF221,0.00022280204060309754,IntegratedGradients
Erlotinib,0,,all,WFDC10A,0.00013388929283763735,IntegratedGradients
Erlotinib,0,,all,ATOH8,7.198369208451702e-05,IntegratedGradients
Erlotinib,0,,all,SLC35C2,0.00010786603542943299,IntegratedGradients
Erlotinib,0,,all,ZNF45,0.00018834828483185162,IntegratedGradients
Erlotinib,0,,all,LOC100505715,0.00020180178987321053,IntegratedGradients
Erlotinib,0,,all,DNMT3B,8.9264925087211e-05,IntegratedGradients
Erlotinib,0,,all,COMMD7,8.04256465945953e-05,IntegratedGradients
Erlotinib,0,,all,NEK7,0.00012146577193394603,IntegratedGradients
Erlotinib,0,,all,LINC01869,3.5997297914412535e-05,IntegratedGradients
Erlotinib,0,,all,KLK1,5.3070158474363764e-05,IntegratedGradients
Erlotinib,0,,all,LBR,6.633788933168097e-05,IntegratedGradients
Erlotinib,0,,all,AKAP1,4.830254970782887e-05,IntegratedGradients
Erlotinib,0,,all,KRT18P55,6.55884638400535e-05,IntegratedGradients
Erlotinib,0,,all,DNTTIP1,0.00012730043999156744,IntegratedGradients
Erlotinib,0,,all,ALDH16A1,7.7705393646128e-05,IntegratedGradients
Erlotinib,0,,all,LUARIS,0.0001111403757282149,IntegratedGradients
Erlotinib,0,,all,WFDC11,0.00011345056589914404,IntegratedGradients
Erlotinib,0,,all,MIR4782,7.040171110091203e-05,IntegratedGradients
Erlotinib,0,,all,SLC35F5,8.949596661039181e-05,IntegratedGradients
Erlotinib,0,,all,BLVRA,0.00013969734284231174,IntegratedGradients
Erlotinib,0,,all,SPINT3,0.0001009755527984123,IntegratedGradients
Erlotinib,0,,all,TNNC2,0.0001078651063857939,IntegratedGradients
Erlotinib,0,,all,TM9SF4,9.21562574499241e-05,IntegratedGradients
Erlotinib,0,,all,NACAD,5.655640588475322e-05,IntegratedGradients
Erlotinib,0,,all,TBRG4,0.00010627591168772127,IntegratedGradients
Erlotinib,0,,all,F5,0.00010894127635775238,IntegratedGradients
Erlotinib,0,,all,CCDC181,6.939468351607571e-05,IntegratedGradients
Erlotinib,0,,all,WFDC3,0.0001754795157850882,IntegratedGradients
Erlotinib,0,,all,BRINP3,0.0001602934791118652,IntegratedGradients
Erlotinib,0,,all,IFT20,7.095591808018891e-05,IntegratedGradients
Erlotinib,0,,all,TNFAIP1,7.786140445332873e-05,IntegratedGradients
Erlotinib,0,,all,TSPOAP1-AS1,5.394476206761706e-05,IntegratedGradients
Erlotinib,0,,all,MIR142,5.2878063031258114e-05,IntegratedGradients
Erlotinib,0,,all,BLZF1,0.00010574141502923169,IntegratedGradients
Erlotinib,0,,all,RTN4,0.00020856105296230342,IntegratedGradients
Erlotinib,0,,all,SPAG5-AS1,9.617697456470828e-05,IntegratedGradients
Erlotinib,0,,all,ALDOC,9.117363678775943e-05,IntegratedGradients
Erlotinib,0,,all,SPAG5,8.985446728048474e-05,IntegratedGradients
Erlotinib,0,,all,SGK494,0.0001238695421032523,IntegratedGradients
Erlotinib,0,,all,PIGS,9.462362512495366e-05,IntegratedGradients
Erlotinib,0,,all,UNC119,0.00010701156989989282,IntegratedGradients
Erlotinib,0,,all,BTG2,0.00021947853876042763,IntegratedGradients
Erlotinib,0,,all,LINC01136,0.00017939150214724562,IntegratedGradients
Erlotinib,0,,all,FMOD,0.00014759628069750666,IntegratedGradients
Erlotinib,0,,all,MS4A3,0.00013593127238380775,IntegratedGradients
Erlotinib,0,,all,CGB1,0.00011103260219291195,IntegratedGradients
Erlotinib,0,,all,CGB5,0.00010865715146712027,IntegratedGradients
Erlotinib,0,,all,NTF4,5.573806571287157e-05,IntegratedGradients
Erlotinib,0,,all,CGB3,8.687198265173078e-05,IntegratedGradients
Erlotinib,0,,all,CGB7,0.00010540139810304722,IntegratedGradients
Erlotinib,0,,all,CGB8,0.00017086813892574614,IntegratedGradients
Erlotinib,0,,all,CGB2,0.0001284568818152322,IntegratedGradients
Erlotinib,0,,all,SNAR-G1,0.00017160015173988037,IntegratedGradients
Erlotinib,0,,all,LHB,0.00011053911626649127,IntegratedGradients
Erlotinib,0,,all,SNAR-G2,0.00011094252883543644,IntegratedGradients
Erlotinib,0,,all,LOC101059948,0.0001434115813051878,IntegratedGradients
Erlotinib,0,,all,ELMO2,6.485387258455597e-05,IntegratedGradients
