target_variable,target_class,target_class_label,layer,name,importance,explainer
Erlotinib,0,,rna,ARID3A,0.0011628345978385423,IntegratedGradients
Erlotinib,0,,rna,AGAP1,0.0008637614464314121,IntegratedGradients
Erlotinib,0,,rna,TAF4B,0.00031161742963325446,IntegratedGradients
Erlotinib,0,,rna,JAM3,0.00015029943662586177,IntegratedGradients
Erlotinib,0,,rna,GAP43,0.00012532096230026665,IntegratedGradients
Erlotinib,0,,rna,SCGN,0.0003388419380930519,IntegratedGradients
Erlotinib,0,,rna,IMPG2,0.00011471990912024959,IntegratedGradients
Erlotinib,0,,rna,CD59,0.00011324594427722764,IntegratedGradients
Erlotinib,0,,rna,IGFBP7,0.0008093682959478039,IntegratedGradients
Erlotinib,0,,rna,TMEM131L,0.0003904600724293759,IntegratedGradients
Erlotinib,0,,rna,ERG,0.00023477808419334245,IntegratedGradients
Erlotinib,0,,rna,GNAO1,0.00021388725580249839,IntegratedGradients
Erlotinib,0,,rna,EXT1,0.0008425962517645598,IntegratedGradients
Erlotinib,0,,rna,CAMK4,0.0001237451054097556,IntegratedGradients
Erlotinib,0,,rna,LAT2,0.0001814698419204517,IntegratedGradients
Erlotinib,0,,rna,SCEL,0.00018716025996611048,IntegratedGradients
Erlotinib,0,,rna,TUBA1A,0.0014158940919346713,IntegratedGradients
Erlotinib,0,,rna,DENND4A,0.000888728898331824,IntegratedGradients
Erlotinib,0,,rna,NTM,0.0001391166041084524,IntegratedGradients
Erlotinib,0,,rna,KCNK1,0.0008910884677936167,IntegratedGradients
Erlotinib,0,,rna,THY1,0.00012530579286516768,IntegratedGradients
Erlotinib,0,,rna,ADAMTS1,0.0003486741001794388,IntegratedGradients
Erlotinib,0,,rna,CDH13,0.0002690518502423985,IntegratedGradients
Erlotinib,0,,rna,SOX13,0.0002012943430831812,IntegratedGradients
Erlotinib,0,,rna,ARHGEF28,0.00013775704580784237,IntegratedGradients
Erlotinib,0,,rna,RAB23,0.0008656073455285577,IntegratedGradients
Erlotinib,0,,rna,SCGB2A2,0.00012325562919516278,IntegratedGradients
Erlotinib,0,,rna,ITGB2,0.00032228605081119376,IntegratedGradients
Erlotinib,0,,rna,HLA-DOA,0.0005527577771538745,IntegratedGradients
Erlotinib,0,,rna,LDB2,0.001151342591229443,IntegratedGradients
Erlotinib,0,,rna,KEL,0.0002139815469809838,IntegratedGradients
Erlotinib,0,,rna,PTPN3,0.0013550260253480044,IntegratedGradients
Erlotinib,0,,rna,BGN,0.00040503419188262483,IntegratedGradients
Erlotinib,0,,rna,LRRC8E,0.0012444293719524335,IntegratedGradients
Erlotinib,0,,rna,TNFRSF14,0.00041508281525148844,IntegratedGradients
Erlotinib,0,,rna,ST3GAL6,0.00017124892275318992,IntegratedGradients
Erlotinib,0,,rna,EDNRB,9.30664687829973e-05,IntegratedGradients
Erlotinib,0,,rna,MS4A3,0.00010443176819229927,IntegratedGradients
Erlotinib,0,,rna,PIK3C2B,0.00019719662109002998,IntegratedGradients
Erlotinib,0,,rna,TNS4,0.0008629477764825076,IntegratedGradients
Erlotinib,0,,rna,COL6A3,0.0007805627577540054,IntegratedGradients
Erlotinib,0,,rna,FOXA2,0.0002436389246864744,IntegratedGradients
Erlotinib,0,,rna,ADCYAP1R1,0.0003877344830301481,IntegratedGradients
Erlotinib,0,,rna,MLC1,0.00012573673318691392,IntegratedGradients
Erlotinib,0,,rna,CSN3,0.00028610582220239074,IntegratedGradients
Erlotinib,0,,rna,COL1A2,0.0007079865548420422,IntegratedGradients
Erlotinib,0,,rna,CXCL2,0.00026463916745965015,IntegratedGradients
Erlotinib,0,,rna,FEZ2,8.851573467640012e-05,IntegratedGradients
Erlotinib,0,,rna,YPEL1,0.0006190969392994478,IntegratedGradients
Erlotinib,0,,rna,PLPPR4,0.0002778946157833947,IntegratedGradients
Erlotinib,0,,rna,RPARP-AS1,0.0014363930684079278,IntegratedGradients
Erlotinib,0,,rna,CSTA,0.0011355103043148137,IntegratedGradients
Erlotinib,0,,rna,CPE,0.0006954219332176654,IntegratedGradients
Erlotinib,0,,rna,GULP1,0.00014456828068818415,IntegratedGradients
Erlotinib,0,,rna,CRTAP,0.0011600109201557037,IntegratedGradients
Erlotinib,0,,rna,RPIA,0.0007217194795058921,IntegratedGradients
Erlotinib,0,,rna,RASSF7,0.0002263621865611484,IntegratedGradients
Erlotinib,0,,rna,GLI3,0.00021530726740193873,IntegratedGradients
Erlotinib,0,,rna,SLAMF7,0.0003650915635942646,IntegratedGradients
Erlotinib,0,,rna,ATP10B,0.001124672483503453,IntegratedGradients
Erlotinib,0,,rna,CTSB,0.00034460630371901507,IntegratedGradients
Erlotinib,0,,rna,DYNLT1,0.0005030071337639942,IntegratedGradients
Erlotinib,0,,rna,PTX3,0.0015312439488260493,IntegratedGradients
Erlotinib,0,,rna,EMP1,0.00011333050263245587,IntegratedGradients
Erlotinib,0,,rna,MAP1A,0.00032921858497701235,IntegratedGradients
Erlotinib,0,,rna,WASL,0.0005305233749460094,IntegratedGradients
Erlotinib,0,,rna,CDC42EP3,0.0002521352841841638,IntegratedGradients
Erlotinib,0,,rna,CDC42EP1,0.00025871892122808867,IntegratedGradients
Erlotinib,0,,rna,HEBP1,0.0003320131975389093,IntegratedGradients
Erlotinib,0,,rna,PRR36,0.0008237052485097993,IntegratedGradients
Erlotinib,0,,rna,ANO1,0.00027928855274494415,IntegratedGradients
Erlotinib,0,,rna,REL,0.0008678144102286968,IntegratedGradients
Erlotinib,0,,rna,ETS2,0.0004888263335702379,IntegratedGradients
Erlotinib,0,,rna,ECM1,0.0001299095152487628,IntegratedGradients
Erlotinib,0,,rna,NECTIN3,0.0009663222359552479,IntegratedGradients
Erlotinib,0,,rna,KLF4,0.000442662450699994,IntegratedGradients
Erlotinib,0,,rna,COL5A2,0.0007960350511897202,IntegratedGradients
Erlotinib,0,,rna,VILL,0.0007956805722331785,IntegratedGradients
Erlotinib,0,,rna,ATOX1,0.00018021841852298545,IntegratedGradients
Erlotinib,0,,rna,FHL1,0.0005433737084178833,IntegratedGradients
Erlotinib,0,,rna,IL4R,7.582617292284134e-05,IntegratedGradients
Erlotinib,0,,rna,CELSR2,0.0003946157266102499,IntegratedGradients
Erlotinib,0,,rna,DNAJC22,0.0003180538012718529,IntegratedGradients
Erlotinib,0,,rna,SLC27A2,0.000840274766919714,IntegratedGradients
Erlotinib,0,,rna,MID1,7.855376231264949e-05,IntegratedGradients
Erlotinib,0,,rna,DENND5A,0.00024195564263881293,IntegratedGradients
Erlotinib,0,,rna,POSTN,0.0001156857347467317,IntegratedGradients
Erlotinib,0,,rna,NR2F2,0.0001746101202997213,IntegratedGradients
Erlotinib,0,,rna,ITPKB,0.0006213643356288313,IntegratedGradients
Erlotinib,0,,rna,CCDC68,0.0019894908936648787,IntegratedGradients
Erlotinib,0,,rna,SERPINE2,0.0005608605526903069,IntegratedGradients
Erlotinib,0,,rna,SOX17,0.0008653263694538974,IntegratedGradients
Erlotinib,0,,rna,TTR,0.00022759984611866885,IntegratedGradients
Erlotinib,0,,rna,RBM38,0.00018049506550119084,IntegratedGradients
Erlotinib,0,,rna,SERPINB6,0.00020929828324404656,IntegratedGradients
Erlotinib,0,,rna,KCNJ16,0.00013015957403441535,IntegratedGradients
Erlotinib,0,,rna,AFAP1,0.0012918126527909442,IntegratedGradients
Erlotinib,0,,rna,IL15RA,0.0012129345426393067,IntegratedGradients
Erlotinib,0,,rna,SIRPA,0.0007863243987047077,IntegratedGradients
Erlotinib,0,,rna,RNASE6,0.0006020044046275933,IntegratedGradients
Erlotinib,0,,rna,CD33,0.0003394970336335298,IntegratedGradients
Erlotinib,0,,rna,APOE,0.00021139568674467582,IntegratedGradients
Erlotinib,0,,rna,EMILIN1,0.0007681328354212028,IntegratedGradients
Erlotinib,0,,rna,COQ8A,0.00013203830140189532,IntegratedGradients
Erlotinib,0,,rna,S100A11P1,0.00019419316908923486,IntegratedGradients
Erlotinib,0,,rna,KLK6,0.0003030723314082779,IntegratedGradients
Erlotinib,0,,rna,VNN2,0.00024324437585816433,IntegratedGradients
Erlotinib,0,,rna,MECOM,0.0017858548072061421,IntegratedGradients
Erlotinib,0,,rna,DSE,0.00029289863588607826,IntegratedGradients
Erlotinib,0,,rna,PRELP,0.00036538258944729114,IntegratedGradients
Erlotinib,0,,rna,GRAMD2B,0.00034202283803468124,IntegratedGradients
Erlotinib,0,,rna,CNTNAP1,0.0012446858364798066,IntegratedGradients
Erlotinib,0,,rna,CAPN1,0.00037847273438968717,IntegratedGradients
Erlotinib,0,,rna,LGALS3BP,0.000491670928650299,IntegratedGradients
Erlotinib,0,,rna,TRIM38,0.0005319496893322989,IntegratedGradients
Erlotinib,0,,rna,HACD1,0.0005447641905568608,IntegratedGradients
Erlotinib,0,,rna,FAM117A,0.00020210053361006304,IntegratedGradients
Erlotinib,0,,rna,CASP8,0.0008165398729900963,IntegratedGradients
Erlotinib,0,,rna,PTPRZ1,0.0005099685893032168,IntegratedGradients
Erlotinib,0,,rna,ATP8A1,0.0002775409927073292,IntegratedGradients
Erlotinib,0,,rna,MPZ,0.00020734152918849204,IntegratedGradients
Erlotinib,0,,rna,FRAT2,0.001149132957722755,IntegratedGradients
Erlotinib,0,,rna,PIMREG,0.0002719383824301648,IntegratedGradients
Erlotinib,0,,rna,RASAL2,0.0015691708519774928,IntegratedGradients
Erlotinib,0,,rna,CCDC88A,0.0007242079749150577,IntegratedGradients
Erlotinib,0,,rna,MCC,0.0011969872716192462,IntegratedGradients
Erlotinib,0,,rna,IL1RAP,0.0005181250487975925,IntegratedGradients
Erlotinib,0,,rna,TAGLN3,0.0006383052787814673,IntegratedGradients
Erlotinib,0,,rna,MYO1E,0.00017967522375327743,IntegratedGradients
Erlotinib,0,,rna,STAP2,0.0009989583585665448,IntegratedGradients
Erlotinib,0,,rna,COL5A3,0.00017047811208038813,IntegratedGradients
Erlotinib,0,,rna,AOPEP,0.00038961602023560515,IntegratedGradients
Erlotinib,0,,rna,CAMSAP2,0.0003116300945046101,IntegratedGradients
Erlotinib,0,,rna,AOC1,0.0002789785041962178,IntegratedGradients
Erlotinib,0,,rna,PAM,0.0007907349434916812,IntegratedGradients
Erlotinib,0,,rna,ADAM22,9.283344006628992e-05,IntegratedGradients
Erlotinib,0,,rna,MEAK7,0.000329466588379264,IntegratedGradients
Erlotinib,0,,rna,BNC2,0.0005584123722729829,IntegratedGradients
Erlotinib,0,,rna,ARSB,0.0010098218696182075,IntegratedGradients
Erlotinib,0,,rna,LRP1,0.0010104294217740545,IntegratedGradients
Erlotinib,0,,rna,ALDH3B1,0.0006070770327846987,IntegratedGradients
Erlotinib,0,,rna,MAP3K9,0.00036399104546528337,IntegratedGradients
Erlotinib,0,,rna,DSC3,0.0016430188222485201,IntegratedGradients
Erlotinib,0,,rna,SASH1,0.00035720589352100055,IntegratedGradients
Erlotinib,0,,rna,SLC22A4,0.0013449697579845296,IntegratedGradients
Erlotinib,0,,rna,MYO10,0.00016146941272068976,IntegratedGradients
Erlotinib,0,,rna,PMP2,0.00014248526664305215,IntegratedGradients
Erlotinib,0,,rna,BCL7A,0.00014567606196600616,IntegratedGradients
Erlotinib,0,,rna,RAB33A,0.00025275603463501635,IntegratedGradients
Erlotinib,0,,rna,CD248,0.0005248507756584281,IntegratedGradients
Erlotinib,0,,rna,SLC16A5,0.00042820546749623354,IntegratedGradients
Erlotinib,0,,rna,EDEM1,0.0009894993156218748,IntegratedGradients
Erlotinib,0,,rna,WDFY3,0.00021394131015176518,IntegratedGradients
Erlotinib,0,,rna,KRT15,0.0008694668767292174,IntegratedGradients
Erlotinib,0,,rna,PIP4K2C,0.00016873093536086086,IntegratedGradients
Erlotinib,0,,rna,SDC3,0.00020367372319938273,IntegratedGradients
Erlotinib,0,,rna,DCK,0.0006893016123593556,IntegratedGradients
Erlotinib,0,,rna,MDM4,0.00039966217412244645,IntegratedGradients
Erlotinib,0,,rna,SYN2,0.0005684366038199253,IntegratedGradients
Erlotinib,0,,rna,WLS,0.00023556961703814183,IntegratedGradients
Erlotinib,0,,rna,SLC34A2,0.0002897617188697371,IntegratedGradients
Erlotinib,0,,rna,CTCF,0.0009471043171503841,IntegratedGradients
Erlotinib,0,,rna,RNF138,0.00013511662922287848,IntegratedGradients
Erlotinib,0,,rna,TGFBR2,0.000780313341687631,IntegratedGradients
Erlotinib,0,,rna,POU3F2,0.0009496904621478354,IntegratedGradients
Erlotinib,0,,rna,MYT1,0.0006446736723461308,IntegratedGradients
Erlotinib,0,,rna,TNFAIP2,0.00023666097896052945,IntegratedGradients
Erlotinib,0,,rna,UROD,0.00048370110356340667,IntegratedGradients
Erlotinib,0,,rna,LYN,0.0008815440266484611,IntegratedGradients
Erlotinib,0,,rna,SERPINC1,0.0003003866291255478,IntegratedGradients
Erlotinib,0,,rna,DUSP3,0.0006549005615138504,IntegratedGradients
Erlotinib,0,,rna,UNC13A,0.0009192344625530004,IntegratedGradients
Erlotinib,0,,rna,CARD8,0.00010306632220684773,IntegratedGradients
Erlotinib,0,,rna,IL7R,0.0010449130966802605,IntegratedGradients
Erlotinib,0,,rna,SCARB2,0.0006937957661324525,IntegratedGradients
Erlotinib,0,,rna,ELL2,0.0015831814691406652,IntegratedGradients
Erlotinib,0,,rna,ANO10,0.00036208570303276433,IntegratedGradients
Erlotinib,0,,rna,RHOQ,0.0005218850213520111,IntegratedGradients
Erlotinib,0,,rna,FAM216A,0.0020464741756683813,IntegratedGradients
Erlotinib,0,,rna,DCP2,0.0006308637767706608,IntegratedGradients
Erlotinib,0,,rna,PCDH1,0.0013625231149452023,IntegratedGradients
Erlotinib,0,,rna,PBX1,0.0002793012385140043,IntegratedGradients
Erlotinib,0,,rna,AQP3,0.000590364489377285,IntegratedGradients
Erlotinib,0,,rna,PCYOX1,0.0005541176371006989,IntegratedGradients
Erlotinib,0,,rna,ANK1,0.00027091392226146355,IntegratedGradients
Erlotinib,0,,rna,GCH1,0.0003868863322724978,IntegratedGradients
Erlotinib,0,,rna,COL8A1,0.0008781832323038894,IntegratedGradients
Erlotinib,0,,rna,FUT1,0.0005671509188391962,IntegratedGradients
Erlotinib,0,,rna,RXRG,0.00010908449763015895,IntegratedGradients
Erlotinib,0,,rna,ABHD18,0.0003966147232334502,IntegratedGradients
Erlotinib,0,,rna,SYNM,0.00011713370529467687,IntegratedGradients
Erlotinib,0,,rna,SPOCK1,0.00023998806315104018,IntegratedGradients
Erlotinib,0,,rna,FLNB,0.0009866015175198951,IntegratedGradients
Erlotinib,0,,rna,TNK1,0.0004621465243376761,IntegratedGradients
Erlotinib,0,,rna,PCBP4,0.00024208361278000044,IntegratedGradients
Erlotinib,0,,rna,COX7A1,0.00032956524398879594,IntegratedGradients
Erlotinib,0,,rna,DENND2B,0.00011589612104259784,IntegratedGradients
Erlotinib,0,,rna,HNF4G,0.00015406734378657774,IntegratedGradients
Erlotinib,0,,rna,SMURF2,0.0001656427158024052,IntegratedGradients
Erlotinib,0,,rna,PASK,0.0008412685370623042,IntegratedGradients
Erlotinib,0,,rna,AMIGO2,0.0008779165172759863,IntegratedGradients
Erlotinib,0,,rna,MREG,9.066352752690956e-05,IntegratedGradients
Erlotinib,0,,rna,KRT13,0.000601296681369061,IntegratedGradients
Erlotinib,0,,rna,JAKMIP2,0.00020681994249528756,IntegratedGradients
Erlotinib,0,,rna,GNG11,0.0009426050353178142,IntegratedGradients
Erlotinib,0,,rna,VMP1,0.0002951344884180892,IntegratedGradients
Erlotinib,0,,rna,ATP9A,0.0008575740388508065,IntegratedGradients
Erlotinib,0,,rna,CRYAB,0.0004867714580892583,IntegratedGradients
Erlotinib,0,,rna,MSN,0.00035385020439411145,IntegratedGradients
Erlotinib,0,,rna,PYGL,0.000664620185994753,IntegratedGradients
Erlotinib,0,,rna,FBXL7,0.0008318786253032744,IntegratedGradients
Erlotinib,0,,rna,TACC2,0.0015260318592501202,IntegratedGradients
Erlotinib,0,,rna,CNN1,0.0011757335171610505,IntegratedGradients
Erlotinib,0,,rna,FXYD5,0.00021456393269328797,IntegratedGradients
Erlotinib,0,,rna,ARF4,0.00014626465332918695,IntegratedGradients
Erlotinib,0,,rna,SCNN1A,0.0011648540715256106,IntegratedGradients
Erlotinib,0,,rna,MARC1,0.002276431910299657,IntegratedGradients
Erlotinib,0,,rna,BTBD3,0.0014356740982733667,IntegratedGradients
Erlotinib,0,,rna,PLEKHO1,0.00015099707213350584,IntegratedGradients
Erlotinib,0,,rna,CD46,0.0007956472391072981,IntegratedGradients
Erlotinib,0,,rna,SEMA4A,0.0002356831709124176,IntegratedGradients
Erlotinib,0,,rna,CEMIP,0.00034424026106464565,IntegratedGradients
Erlotinib,0,,rna,S100A1,0.0005026524404164849,IntegratedGradients
Erlotinib,0,,rna,SQOR,0.000313772641734597,IntegratedGradients
Erlotinib,0,,rna,WNT7A,0.000719625338668018,IntegratedGradients
Erlotinib,0,,rna,ICAM4,0.0007181983384086647,IntegratedGradients
Erlotinib,0,,rna,TAL1,0.0004604547217608544,IntegratedGradients
Erlotinib,0,,rna,SMPD1,0.0003776654010980789,IntegratedGradients
Erlotinib,0,,rna,DPYSL3,0.0016310808561509295,IntegratedGradients
Erlotinib,0,,rna,BCL11A,0.00038314903249458255,IntegratedGradients
Erlotinib,0,,rna,TSEN34,0.0007294429021386924,IntegratedGradients
Erlotinib,0,,rna,GADD45B,0.0002045656156016681,IntegratedGradients
Erlotinib,0,,rna,TMEM63A,8.58439119495289e-05,IntegratedGradients
Erlotinib,0,,rna,CTNNA1,0.00048710275977704347,IntegratedGradients
Erlotinib,0,,rna,SNX24,0.0007080503618757054,IntegratedGradients
Erlotinib,0,,rna,SLCO5A1,0.00041856719905345303,IntegratedGradients
Erlotinib,0,,rna,TAPT1,0.0010219239075486546,IntegratedGradients
Erlotinib,0,,rna,ARNTL2,0.00017174103053803314,IntegratedGradients
Erlotinib,0,,rna,EML1,0.0003416715982245366,IntegratedGradients
Erlotinib,0,,rna,STMN2,7.740096755639511e-05,IntegratedGradients
Erlotinib,0,,rna,TMEM184B,0.0006150178124844922,IntegratedGradients
Erlotinib,0,,rna,BNC1,0.00035496452140130677,IntegratedGradients
Erlotinib,0,,rna,ANK2,0.0002744598607735351,IntegratedGradients
Erlotinib,0,,rna,TOR4A,0.00020079902975877329,IntegratedGradients
Erlotinib,0,,rna,TRMT9B,0.0001417672421920595,IntegratedGradients
Erlotinib,0,,rna,PDGFRA,0.0005270780354925314,IntegratedGradients
Erlotinib,0,,rna,MMP14,0.0011574382398891032,IntegratedGradients
Erlotinib,0,,rna,KLF3,0.00031517990319962854,IntegratedGradients
Erlotinib,0,,rna,RAPGEFL1,0.0001576110123822433,IntegratedGradients
Erlotinib,0,,rna,CPQ,0.00023981193518516348,IntegratedGradients
Erlotinib,0,,rna,LIF,0.0009368959496672708,IntegratedGradients
Erlotinib,0,,rna,GLT8D2,0.0007121431735173308,IntegratedGradients
Erlotinib,0,,rna,FBLN5,0.0008177942938352452,IntegratedGradients
Erlotinib,0,,rna,NET1,0.00011796927923768073,IntegratedGradients
Erlotinib,0,,rna,FGFR1,0.0005522029164959711,IntegratedGradients
Erlotinib,0,,rna,LRRC1,0.00015049195384393487,IntegratedGradients
Erlotinib,0,,rna,NR1H4,0.00016531448059206163,IntegratedGradients
Erlotinib,0,,rna,EAF2,0.00144348970998457,IntegratedGradients
Erlotinib,0,,rna,BLVRB,0.0005942519376542673,IntegratedGradients
Erlotinib,0,,rna,MGAT4B,0.000995267735989766,IntegratedGradients
Erlotinib,0,,rna,CPSF6,0.0001492161535467434,IntegratedGradients
Erlotinib,0,,rna,HLX,0.00010538346897912216,IntegratedGradients
Erlotinib,0,,rna,LIMS2,0.0004192997335559645,IntegratedGradients
Erlotinib,0,,rna,CXXC1,0.0017232066194726194,IntegratedGradients
Erlotinib,0,,rna,ERN1,0.0003472857547601854,IntegratedGradients
Erlotinib,0,,rna,P2RX1,0.0005032292701869585,IntegratedGradients
Erlotinib,0,,rna,TENT5A,0.00016270834982550685,IntegratedGradients
Erlotinib,0,,rna,SCG2,0.00011665207525898879,IntegratedGradients
Erlotinib,0,,rna,S100A9,0.0007179089575512091,IntegratedGradients
Erlotinib,0,,rna,CYFIP1,0.00017050643735971584,IntegratedGradients
Erlotinib,0,,rna,CTSA,0.0006504519554511001,IntegratedGradients
Erlotinib,0,,rna,DLG3,0.00022249594136463088,IntegratedGradients
Erlotinib,0,,rna,GAS1,0.00017792317135283237,IntegratedGradients
Erlotinib,0,,rna,DUSP26,5.115742479254312e-05,IntegratedGradients
Erlotinib,0,,rna,MAPRE2,0.0002737522531872161,IntegratedGradients
Erlotinib,0,,rna,GNAI1,9.731154363620313e-05,IntegratedGradients
Erlotinib,0,,rna,CHD7,0.0005433242056667144,IntegratedGradients
Erlotinib,0,,rna,TTC9,0.0007880716417404742,IntegratedGradients
Erlotinib,0,,rna,EFHD1,0.0010130588148617558,IntegratedGradients
Erlotinib,0,,rna,DHX32,0.00014559133068621288,IntegratedGradients
Erlotinib,0,,rna,CD6,8.609167181472433e-05,IntegratedGradients
Erlotinib,0,,rna,PLXNC1,0.00014271969441557195,IntegratedGradients
Erlotinib,0,,rna,PRKCD,0.0004227118086749748,IntegratedGradients
Erlotinib,0,,rna,DST,0.0009601815057405674,IntegratedGradients
Erlotinib,0,,rna,MYO15B,0.0009327927065497956,IntegratedGradients
Erlotinib,0,,rna,RIPK4,0.000628037342631985,IntegratedGradients
Erlotinib,0,,rna,FBXO41,0.0009234083238446498,IntegratedGradients
Erlotinib,0,,rna,RAB3B,0.0005261088767048465,IntegratedGradients
Erlotinib,0,,rna,HSPB7,0.00012562231080415917,IntegratedGradients
Erlotinib,0,,rna,IHH,0.0004437369678913523,IntegratedGradients
Erlotinib,0,,rna,ANP32A,0.00023575778549546927,IntegratedGradients
Erlotinib,0,,rna,CMAHP,0.00034549119309614147,IntegratedGradients
Erlotinib,0,,rna,TCF7,0.0006968723658360145,IntegratedGradients
Erlotinib,0,,rna,ZNF185,0.00027956950093183114,IntegratedGradients
Erlotinib,0,,rna,INPP5B,0.001073508885947341,IntegratedGradients
Erlotinib,0,,rna,KLHL23,0.00021727747986327475,IntegratedGradients
Erlotinib,0,,rna,CHN1,0.0009187100729351236,IntegratedGradients
Erlotinib,0,,rna,NGLY1,0.0005267504308621827,IntegratedGradients
Erlotinib,0,,rna,NFATC1,0.0005367250892467303,IntegratedGradients
Erlotinib,0,,rna,VGLL3,0.0004929722106849075,IntegratedGradients
Erlotinib,0,,rna,NBEAL2,0.000130773410074735,IntegratedGradients
Erlotinib,0,,rna,PRSS3,0.0009691272145469115,IntegratedGradients
Erlotinib,0,,rna,RNF11,0.00023430278375599983,IntegratedGradients
Erlotinib,0,,rna,HKDC1,0.001928968234935538,IntegratedGradients
Erlotinib,0,,rna,LBR,0.0006914136973070529,IntegratedGradients
Erlotinib,0,,rna,IRF1,0.000547189828761481,IntegratedGradients
Erlotinib,0,,rna,ATP6V0E1,0.00011411988408669054,IntegratedGradients
Erlotinib,0,,rna,ARMCX1,0.00017174854731243547,IntegratedGradients
Erlotinib,0,,rna,GDF15,0.00023859362006738377,IntegratedGradients
Erlotinib,0,,rna,MR1,8.391972190818196e-05,IntegratedGradients
Erlotinib,0,,rna,PPM1E,0.00011618095888745891,IntegratedGradients
Erlotinib,0,,rna,CDR2L,0.0006460845754989049,IntegratedGradients
Erlotinib,0,,rna,STK17B,0.00014352113020655373,IntegratedGradients
Erlotinib,0,,rna,LRP5,0.00032324689355949985,IntegratedGradients
Erlotinib,0,,rna,ZBED2,0.0005813233619884977,IntegratedGradients
Erlotinib,0,,rna,XDH,0.0019369366744641692,IntegratedGradients
Erlotinib,0,,rna,RASGRP3,8.280351450018666e-05,IntegratedGradients
Erlotinib,0,,rna,AEBP1,0.00028133143761014106,IntegratedGradients
Erlotinib,0,,rna,FGD1,0.00015811205170797795,IntegratedGradients
Erlotinib,0,,rna,STAT5B,0.0002783296548881067,IntegratedGradients
Erlotinib,0,,rna,PTN,0.0002811681954248723,IntegratedGradients
Erlotinib,0,,rna,ZMYM1,0.0009589807922888479,IntegratedGradients
Erlotinib,0,,rna,P3H2,0.0001522807272500138,IntegratedGradients
Erlotinib,0,,rna,SV2A,0.0014231762287321447,IntegratedGradients
Erlotinib,0,,rna,LPAR1,0.0015012801838727556,IntegratedGradients
Erlotinib,0,,rna,GJA1,0.000576848494637678,IntegratedGradients
Erlotinib,0,,rna,NRXN1,0.0002081854992848731,IntegratedGradients
Erlotinib,0,,rna,DLG5,0.000309372721562593,IntegratedGradients
Erlotinib,0,,rna,TCEAL9,0.0007811097736497786,IntegratedGradients
Erlotinib,0,,rna,TNFAIP6,0.00027508958984860687,IntegratedGradients
Erlotinib,0,,rna,VAMP3,0.0007771177914110392,IntegratedGradients
Erlotinib,0,,rna,JADE1,0.00014406354491304285,IntegratedGradients
Erlotinib,0,,rna,IL26,0.0004217644122762777,IntegratedGradients
Erlotinib,0,,rna,TGM2,0.00018577695372117654,IntegratedGradients
Erlotinib,0,,rna,PKP1,0.00026587873074829016,IntegratedGradients
Erlotinib,0,,rna,KRT14,0.0008965776632897475,IntegratedGradients
Erlotinib,0,,rna,PPFIBP2,0.0003708902496688256,IntegratedGradients
Erlotinib,0,,rna,ACSM3,0.000353772876597166,IntegratedGradients
Erlotinib,0,,rna,EPB41L1,0.00017658951610267383,IntegratedGradients
Erlotinib,0,,rna,GABRB3,0.0009517921969734894,IntegratedGradients
Erlotinib,0,,rna,GYG2,0.00013206027002512127,IntegratedGradients
Erlotinib,0,,rna,FLT3,0.00017826878375231075,IntegratedGradients
Erlotinib,0,,rna,RET,0.00044755335936491424,IntegratedGradients
Erlotinib,0,,rna,HS3ST1,0.000330139022484985,IntegratedGradients
Erlotinib,0,,rna,TFPI2,0.0004041190358492761,IntegratedGradients
Erlotinib,0,,rna,NACAD,0.0005593066383424022,IntegratedGradients
Erlotinib,0,,rna,CEMIP2,0.0005902190669220386,IntegratedGradients
Erlotinib,0,,rna,NFIC,0.00015666280822375746,IntegratedGradients
Erlotinib,0,,rna,PIP4K2A,0.00040855280558079864,IntegratedGradients
Erlotinib,0,,rna,RRBP1,0.0003545794751282942,IntegratedGradients
Erlotinib,0,,rna,RBMS1,0.0003635107906755598,IntegratedGradients
Erlotinib,0,,rna,TTLL7,0.000536611092164149,IntegratedGradients
Erlotinib,0,,rna,MCHR1,0.0009055160639881328,IntegratedGradients
Erlotinib,0,,rna,ADCY6,0.00047575495829458474,IntegratedGradients
Erlotinib,0,,rna,ACOT11,0.002119188197811572,IntegratedGradients
Erlotinib,0,,rna,ADRA1D,0.0008435301500892886,IntegratedGradients
Erlotinib,0,,rna,PLXNB1,0.00019431504867990462,IntegratedGradients
Erlotinib,0,,rna,IL36G,0.0006990016768845683,IntegratedGradients
Erlotinib,0,,rna,TFAP2A,0.00034040404143180145,IntegratedGradients
Erlotinib,0,,rna,TNIP1,0.0005982894596742508,IntegratedGradients
Erlotinib,0,,rna,HPCA,0.0004532111155923598,IntegratedGradients
Erlotinib,0,,rna,OSBPL10,0.00022642879068242663,IntegratedGradients
Erlotinib,0,,rna,TAF5,0.0011478442541689652,IntegratedGradients
Erlotinib,0,,rna,SYNE3,0.001302288918143636,IntegratedGradients
Erlotinib,0,,rna,FZD2,0.0002628032683279719,IntegratedGradients
Erlotinib,0,,rna,GLS2,0.0014685272075215317,IntegratedGradients
Erlotinib,0,,rna,GOLGA2P5,0.00077971850209815,IntegratedGradients
Erlotinib,0,,rna,PRKCQ,0.0007121350340076582,IntegratedGradients
Erlotinib,0,,rna,SMAD3,0.00017459036471464444,IntegratedGradients
Erlotinib,0,,rna,CDC42BPA,0.0004884237375373229,IntegratedGradients
